# Units are Msun
# M_init	br79	br81	
8	0	0	
13	6.6200e-10	7.1400e-10	
15	7.5200e-10	8.2000e-10	
20	1.0300e-09	1.1400e-09	
25	1.2900e-09	1.4200e-09	
30	1.5600e-09	1.7300e-09	
35	1.8100e-09	2.0100e-09	
