# Units are Msun
# M_init	sc45	
8	0	
13	2.3683e-09	
15	3.7706e-09	
20	7.5824e-09	
25	2.0379e-08	
30	8.0651e-09	
40	5.2742e-08	
60	8.4262e-08	
80	1.8784e-07	
120	3.6954e-07	
