# Units are Msun
# M_init	si27	si28	si29	si30	si31	si32	
8	0	0	0	0	0	0	
13	5.8708e-18	6.5992e-02	1.3367e-03	2.2603e-03	2.5132e-08	5.3007e-09	
15	2.7627e-18	1.0543e-01	2.4870e-03	3.8749e-03	4.6428e-08	9.1128e-09	
20	2.0571e-17	1.3740e-01	5.4529e-03	6.9353e-03	7.7393e-08	3.6105e-08	
25	1.0487e-19	1.2379e-01	5.1387e-03	5.0028e-03	9.9980e-08	4.7541e-08	
30	0.0000e+00	1.1793e-02	6.2015e-04	4.2294e-04	0.0000e+00	0.0000e+00	
40	0.0000e+00	1.5909e-02	8.3656e-04	5.7058e-04	0.0000e+00	0.0000e+00	
60	0.0000e+00	2.6485e-02	1.3932e-03	9.5064e-04	0.0000e+00	0.0000e+00	
80	0.0000e+00	3.5252e-02	1.8558e-03	1.2685e-03	0.0000e+00	0.0000e+00	
120	0.0000e+00	5.6701e-02	2.9864e-03	2.0432e-03	0.0000e+00	0.0000e+00	
