# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
9.000000e+00	5.520000e-04	3.910000e-04	2.060000e-05	7.850000e-05	1.040000e-05	
9.250000e+00	5.380000e-04	3.790000e-04	1.850000e-05	7.010000e-05	1.240000e-05	
9.500000e+00	6.270000e-04	5.050000e-04	2.850000e-05	9.920000e-05	1.540000e-05	
9.750000e+00	8.340000e-04	8.980000e-04	4.890000e-05	1.880000e-04	1.640000e-05	
1.000000e+01	1.160000e-03	1.370000e-03	6.790000e-05	2.810000e-04	1.900000e-05	
1.025000e+01	1.300000e-03	1.440000e-03	7.740000e-05	3.360000e-04	2.480000e-05	
1.050000e+01	1.020000e-03	9.750000e-04	5.820000e-05	2.240000e-04	2.740000e-05	
1.075000e+01	1.440000e-03	1.460000e-03	8.550000e-05	3.510000e-04	3.150000e-05	
1.100000e+01	1.080000e-03	9.110000e-04	5.730000e-05	2.180000e-04	3.150000e-05	
1.125000e+01	1.040000e-03	9.690000e-04	6.050000e-05	2.210000e-04	3.530000e-05	
1.150000e+01	1.290000e-03	1.280000e-03	7.450000e-05	2.980000e-04	3.340000e-05	
1.175000e+01	9.740000e-04	9.020000e-04	6.040000e-05	2.100000e-04	4.170000e-05	
1.200000e+01	1.780000e-03	1.510000e-03	9.960000e-05	4.220000e-04	4.650000e-05	
1.225000e+01	2.320000e-03	2.700000e-03	1.630000e-04	6.490000e-04	4.390000e-05	
1.250000e+01	2.210000e-03	2.520000e-03	1.590000e-04	5.990000e-04	5.050000e-05	
1.275000e+01	2.170000e-03	2.480000e-03	1.530000e-04	5.720000e-04	5.220000e-05	
1.300000e+01	2.240000e-03	2.590000e-03	1.620000e-04	5.940000e-04	5.630000e-05	
1.310000e+01	2.120000e-03	2.310000e-03	1.470000e-04	5.560000e-04	6.900000e-05	
1.320000e+01	2.130000e-03	2.320000e-03	1.490000e-04	5.630000e-04	6.930000e-05	
1.330000e+01	2.170000e-03	2.340000e-03	1.490000e-04	5.620000e-04	6.760000e-05	
1.340000e+01	2.210000e-03	2.350000e-03	1.510000e-04	5.640000e-04	6.850000e-05	
1.350000e+01	2.240000e-03	2.460000e-03	1.570000e-04	5.900000e-04	7.310000e-05	
1.360000e+01	2.430000e-03	2.720000e-03	1.720000e-04	6.430000e-04	7.590000e-05	
1.370000e+01	2.380000e-03	2.620000e-03	1.660000e-04	6.200000e-04	7.600000e-05	
1.380000e+01	2.400000e-03	2.670000e-03	1.690000e-04	6.350000e-04	7.990000e-05	
1.390000e+01	2.490000e-03	2.700000e-03	1.730000e-04	6.320000e-04	7.490000e-05	
1.400000e+01	2.320000e-03	2.620000e-03	1.680000e-04	6.210000e-04	7.330000e-05	
1.410000e+01	2.300000e-03	2.590000e-03	1.700000e-04	6.180000e-04	8.720000e-05	
1.420000e+01	2.300000e-03	2.520000e-03	1.650000e-04	6.050000e-04	8.440000e-05	
1.430000e+01	2.320000e-03	2.610000e-03	1.700000e-04	6.230000e-04	8.680000e-05	
1.440000e+01	2.360000e-03	2.630000e-03	1.740000e-04	6.240000e-04	8.880000e-05	
1.450000e+01	2.550000e-03	2.750000e-03	1.810000e-04	6.580000e-04	8.650000e-05	
1.460000e+01	2.420000e-03	2.660000e-03	1.750000e-04	6.290000e-04	8.710000e-05	
1.470000e+01	2.660000e-03	2.780000e-03	1.820000e-04	6.650000e-04	8.460000e-05	
1.480000e+01	2.430000e-03	2.650000e-03	1.750000e-04	6.270000e-04	9.000000e-05	
1.490000e+01	2.510000e-03	2.700000e-03	1.790000e-04	6.440000e-04	8.780000e-05	
1.500000e+01	8.220000e-03	3.040000e-03	2.360000e-04	1.310000e-03	8.910000e-05	
1.510000e+01	3.940000e-02	4.820000e-03	4.620000e-04	4.930000e-03	8.830000e-05	
1.520000e+01	3.680000e-03	2.450000e-03	2.140000e-04	8.360000e-04	1.120000e-04	
1.530000e+01	2.120000e-03	2.130000e-03	1.430000e-04	5.000000e-04	8.770000e-05	
1.540000e+01	7.220000e-03	2.820000e-03	2.410000e-04	1.230000e-03	9.670000e-05	
1.550000e+01	7.560000e-03	3.060000e-03	2.580000e-04	1.340000e-03	9.800000e-05	
1.560000e+01	5.760000e-03	3.180000e-03	2.540000e-04	1.200000e-03	1.040000e-04	
1.570000e+01	3.720000e-03	2.600000e-03	2.230000e-04	8.480000e-04	1.150000e-04	
1.580000e+01	3.730000e-03	2.510000e-03	2.210000e-04	8.420000e-04	1.110000e-04	
1.590000e+01	3.630000e-03	2.575000e-03	2.260000e-04	8.390000e-04	1.195000e-04	
1.600000e+01	3.530000e-03	2.640000e-03	2.310000e-04	8.360000e-04	1.280000e-04	
1.610000e+01	3.830000e-03	2.780000e-03	2.350000e-04	8.830000e-04	1.210000e-04	
1.620000e+01	3.660000e-03	2.690000e-03	2.330000e-04	8.470000e-04	1.260000e-04	
1.630000e+01	3.790000e-03	2.720000e-03	2.350000e-04	8.590000e-04	1.240000e-04	
1.640000e+01	3.550000e-03	2.660000e-03	2.310000e-04	8.270000e-04	1.280000e-04	
1.650000e+01	3.500000e-03	2.660000e-03	2.310000e-04	8.190000e-04	1.300000e-04	
1.660000e+01	3.790000e-03	2.760000e-03	2.430000e-04	8.710000e-04	1.410000e-04	
1.670000e+01	3.700000e-03	2.750000e-03	2.420000e-04	8.550000e-04	1.430000e-04	
1.680000e+01	3.660000e-03	2.760000e-03	2.430000e-04	8.600000e-04	1.410000e-04	
1.690000e+01	3.610000e-03	2.760000e-03	2.430000e-04	8.450000e-04	1.450000e-04	
1.700000e+01	3.510000e-03	2.710000e-03	2.410000e-04	8.290000e-04	1.500000e-04	
1.710000e+01	3.600000e-03	2.800000e-03	2.470000e-04	8.480000e-04	1.530000e-04	
1.720000e+01	9.080000e-03	3.520000e-03	3.460000e-04	1.720000e-03	1.740000e-04	
1.730000e+01	3.640000e-03	2.700000e-03	2.730000e-04	9.310000e-04	1.860000e-04	
1.740000e+01	3.590000e-03	2.660000e-03	2.810000e-04	9.410000e-04	1.980000e-04	
1.750000e+01	3.620000e-03	2.610000e-03	2.810000e-04	9.280000e-04	1.950000e-04	
1.760000e+01	3.640000e-03	2.660000e-03	2.830000e-04	9.390000e-04	1.990000e-04	
1.770000e+01	1.112000e-02	3.635000e-03	3.795000e-04	2.099500e-03	1.945000e-04	
1.780000e+01	1.860000e-02	4.610000e-03	4.760000e-04	3.260000e-03	1.900000e-04	
1.790000e+01	2.730000e-03	2.980000e-03	2.840000e-04	8.830000e-04	2.340000e-04	
1.800000e+01	2.735000e-03	2.980000e-03	2.865000e-04	8.840000e-04	2.360000e-04	
1.810000e+01	2.740000e-03	2.980000e-03	2.890000e-04	8.850000e-04	2.380000e-04	
1.820000e+01	2.680000e-03	2.960000e-03	2.940000e-04	8.850000e-04	2.490000e-04	
1.830000e+01	2.710000e-03	2.980000e-03	2.950000e-04	8.800000e-04	2.490000e-04	
1.840000e+01	2.670000e-03	2.950000e-03	2.960000e-04	8.710000e-04	2.530000e-04	
1.850000e+01	3.510000e-03	2.580000e-03	3.280000e-04	9.880000e-04	2.820000e-04	
1.860000e+01	5.420000e-03	3.980000e-03	3.510000e-04	1.230000e-03	2.490000e-04	
1.870000e+01	5.066667e-03	3.800000e-03	3.491667e-04	1.177667e-03	2.545000e-04	
1.880000e+01	4.713333e-03	3.620000e-03	3.473333e-04	1.125333e-03	2.600000e-04	
1.890000e+01	4.360000e-03	3.440000e-03	3.455000e-04	1.073000e-03	2.655000e-04	
1.900000e+01	4.006667e-03	3.260000e-03	3.436667e-04	1.020667e-03	2.710000e-04	
1.910000e+01	3.653333e-03	3.080000e-03	3.418333e-04	9.683333e-04	2.765000e-04	
1.920000e+01	3.300000e-03	2.900000e-03	3.400000e-04	9.160000e-04	2.820000e-04	
1.930000e+01	3.330000e-03	2.640000e-03	3.530000e-04	9.540000e-04	3.010000e-04	
1.940000e+01	5.440000e-03	3.075000e-03	3.900000e-04	1.322000e-03	3.050000e-04	
1.950000e+01	7.550000e-03	3.510000e-03	4.270000e-04	1.690000e-03	3.090000e-04	
1.960000e+01	7.810000e-03	3.130000e-03	3.970000e-04	1.640000e-03	2.540000e-04	
1.970000e+01	4.130000e-03	3.110000e-03	3.140000e-04	1.270000e-03	1.370000e-04	
1.980000e+01	3.690000e-03	3.640000e-03	4.540000e-04	1.370000e-03	1.580000e-04	
1.990000e+01	5.500000e-03	3.130000e-03	3.310000e-04	1.180000e-03	2.880000e-04	
2.000000e+01	1.520000e-03	1.120000e-03	1.980000e-04	3.570000e-04	2.430000e-04	
2.010000e+01	3.530000e-03	3.700000e-03	3.350000e-04	1.000000e-03	2.520000e-04	
2.020000e+01	3.860000e-03	3.500000e-03	4.560000e-04	1.320000e-03	1.700000e-04	
2.030000e+01	3.540000e-03	3.690000e-03	3.500000e-04	9.920000e-04	2.280000e-04	
2.040000e+01	4.100000e-03	3.190000e-03	3.470000e-04	1.340000e-03	1.600000e-04	
2.050000e+01	3.970000e-03	3.020000e-03	3.980000e-04	1.330000e-03	2.340000e-04	
2.060000e+01	3.333333e-03	2.800000e-03	3.916667e-04	1.160000e-03	2.876667e-04	
2.070000e+01	2.696667e-03	2.580000e-03	3.853333e-04	9.900000e-04	3.413333e-04	
2.080000e+01	2.060000e-03	2.360000e-03	3.790000e-04	8.200000e-04	3.950000e-04	
2.090000e+01	2.855000e-03	2.670000e-03	4.060000e-04	9.850000e-04	4.020000e-04	
2.100000e+01	3.650000e-03	2.980000e-03	4.330000e-04	1.150000e-03	4.090000e-04	
2.110000e+01	3.530000e-03	3.100000e-03	4.330000e-04	1.110000e-03	4.130000e-04	
2.120000e+01	1.990000e-03	2.490000e-03	3.710000e-04	7.830000e-04	3.890000e-04	
2.130000e+01	2.530000e-03	2.756667e-03	3.886667e-04	8.820000e-04	3.966667e-04	
2.140000e+01	3.070000e-03	3.023333e-03	4.063333e-04	9.810000e-04	4.043333e-04	
2.150000e+01	3.610000e-03	3.290000e-03	4.240000e-04	1.080000e-03	4.120000e-04	
2.160000e+01	3.300000e-03	3.040000e-03	4.100000e-04	1.010000e-03	4.150000e-04	
2.170000e+01	4.070000e-03	3.400000e-03	4.212500e-04	1.125000e-03	4.235000e-04	
2.180000e+01	4.840000e-03	3.760000e-03	4.325000e-04	1.240000e-03	4.320000e-04	
2.190000e+01	5.610000e-03	4.120000e-03	4.437500e-04	1.355000e-03	4.405000e-04	
2.200000e+01	6.380000e-03	4.480000e-03	4.550000e-04	1.470000e-03	4.490000e-04	
2.210000e+01	1.344400e-02	5.068000e-03	4.826000e-04	1.956000e-03	4.498000e-04	
2.220000e+01	2.050800e-02	5.656000e-03	5.102000e-04	2.442000e-03	4.506000e-04	
2.230000e+01	2.757200e-02	6.244000e-03	5.378000e-04	2.928000e-03	4.514000e-04	
