# Units are Msun
# M_init	pt192	pt194	pt195	pt196	pt198	
8	0	0	0	0	0	
9.000000e+00	7.760000e-10	1.890000e-08	1.870000e-08	1.520000e-08	4.110000e-09	
9.250000e+00	8.100000e-10	1.940000e-08	1.920000e-08	1.560000e-08	4.210000e-09	
9.500000e+00	8.190000e-10	1.980000e-08	1.960000e-08	1.600000e-08	4.350000e-09	
9.750000e+00	8.240000e-10	2.020000e-08	2.000000e-08	1.630000e-08	4.460000e-09	
1.000000e+01	8.490000e-10	2.070000e-08	2.050000e-08	1.670000e-08	4.550000e-09	
1.025000e+01	8.080000e-10	2.110000e-08	2.090000e-08	1.710000e-08	4.720000e-09	
1.050000e+01	8.450000e-10	2.160000e-08	2.140000e-08	1.760000e-08	4.950000e-09	
1.075000e+01	8.470000e-10	2.210000e-08	2.190000e-08	1.790000e-08	5.090000e-09	
1.100000e+01	8.720000e-10	2.270000e-08	2.240000e-08	1.840000e-08	5.190000e-09	
1.125000e+01	8.750000e-10	2.310000e-08	2.280000e-08	1.870000e-08	5.410000e-09	
1.150000e+01	8.720000e-10	2.280000e-08	2.250000e-08	1.840000e-08	5.340000e-09	
1.175000e+01	8.800000e-10	2.260000e-08	2.220000e-08	1.840000e-08	5.290000e-09	
1.200000e+01	9.550000e-10	2.280000e-08	2.240000e-08	1.850000e-08	5.220000e-09	
1.225000e+01	8.970000e-10	2.270000e-08	2.240000e-08	1.810000e-08	5.410000e-09	
1.250000e+01	9.020000e-10	2.270000e-08	2.240000e-08	1.820000e-08	5.450000e-09	
1.275000e+01	9.240000e-10	2.310000e-08	2.280000e-08	1.860000e-08	5.640000e-09	
1.300000e+01	9.400000e-10	2.340000e-08	2.300000e-08	1.880000e-08	5.710000e-09	
1.310000e+01	9.270000e-10	2.300000e-08	2.260000e-08	1.880000e-08	5.450000e-09	
1.320000e+01	9.400000e-10	2.310000e-08	2.280000e-08	1.890000e-08	5.480000e-09	
1.330000e+01	9.390000e-10	2.350000e-08	2.320000e-08	1.920000e-08	5.590000e-09	
1.340000e+01	9.450000e-10	2.350000e-08	2.310000e-08	1.920000e-08	5.600000e-09	
1.350000e+01	9.460000e-10	2.350000e-08	2.310000e-08	1.910000e-08	5.620000e-09	
1.360000e+01	9.370000e-10	2.320000e-08	2.290000e-08	1.890000e-08	5.660000e-09	
1.370000e+01	9.460000e-10	2.350000e-08	2.320000e-08	1.920000e-08	5.670000e-09	
1.380000e+01	9.580000e-10	2.340000e-08	2.300000e-08	1.910000e-08	5.600000e-09	
1.390000e+01	9.610000e-10	2.410000e-08	2.370000e-08	1.960000e-08	5.790000e-09	
1.400000e+01	9.790000e-10	2.370000e-08	2.330000e-08	1.930000e-08	5.700000e-09	
1.410000e+01	9.790000e-10	2.370000e-08	2.330000e-08	1.930000e-08	5.700000e-09	
1.420000e+01	1.010000e-09	2.440000e-08	2.400000e-08	1.990000e-08	5.820000e-09	
1.430000e+01	1.000000e-09	2.440000e-08	2.390000e-08	1.980000e-08	5.840000e-09	
1.440000e+01	1.000000e-09	2.430000e-08	2.390000e-08	1.980000e-08	5.860000e-09	
1.450000e+01	1.050000e-09	2.390000e-08	2.330000e-08	1.960000e-08	5.640000e-09	
1.460000e+01	1.090000e-09	2.500000e-08	2.450000e-08	2.050000e-08	5.770000e-09	
1.470000e+01	1.070000e-09	2.470000e-08	2.410000e-08	2.030000e-08	5.810000e-09	
1.480000e+01	1.120000e-09	2.540000e-08	2.480000e-08	2.090000e-08	5.800000e-09	
1.490000e+01	1.100000e-09	2.560000e-08	2.500000e-08	2.090000e-08	5.990000e-09	
1.500000e+01	1.230000e-09	2.500000e-08	2.410000e-08	2.080000e-08	5.420000e-09	
1.510000e+01	1.220000e-09	2.580000e-08	2.500000e-08	2.140000e-08	5.620000e-09	
1.520000e+01	1.180000e-09	2.470000e-08	2.380000e-08	2.060000e-08	5.440000e-09	
1.530000e+01	1.170000e-09	2.600000e-08	2.530000e-08	2.130000e-08	6.050000e-09	
1.540000e+01	1.260000e-09	2.640000e-08	2.560000e-08	2.190000e-08	5.760000e-09	
1.550000e+01	1.260000e-09	2.640000e-08	2.550000e-08	2.210000e-08	5.780000e-09	
1.560000e+01	1.230000e-09	2.620000e-08	2.520000e-08	2.210000e-08	5.750000e-09	
1.570000e+01	1.210000e-09	2.590000e-08	2.500000e-08	2.180000e-08	5.720000e-09	
1.580000e+01	1.240000e-09	2.650000e-08	2.550000e-08	2.240000e-08	5.830000e-09	
1.590000e+01	1.225000e-09	2.595000e-08	2.490000e-08	2.205000e-08	5.720000e-09	
1.600000e+01	1.210000e-09	2.540000e-08	2.430000e-08	2.170000e-08	5.610000e-09	
1.610000e+01	1.220000e-09	2.700000e-08	2.610000e-08	2.290000e-08	6.030000e-09	
1.620000e+01	1.240000e-09	2.640000e-08	2.540000e-08	2.250000e-08	5.830000e-09	
1.630000e+01	1.250000e-09	2.720000e-08	2.620000e-08	2.300000e-08	6.020000e-09	
1.640000e+01	1.240000e-09	2.740000e-08	2.640000e-08	2.320000e-08	6.060000e-09	
1.650000e+01	1.240000e-09	2.730000e-08	2.630000e-08	2.320000e-08	6.050000e-09	
1.660000e+01	1.230000e-09	2.680000e-08	2.580000e-08	2.280000e-08	5.950000e-09	
1.670000e+01	1.230000e-09	2.730000e-08	2.630000e-08	2.320000e-08	6.080000e-09	
1.680000e+01	1.250000e-09	2.750000e-08	2.650000e-08	2.340000e-08	6.120000e-09	
1.690000e+01	1.230000e-09	2.750000e-08	2.650000e-08	2.350000e-08	6.140000e-09	
1.700000e+01	1.230000e-09	2.760000e-08	2.660000e-08	2.340000e-08	6.160000e-09	
1.710000e+01	1.220000e-09	2.770000e-08	2.670000e-08	2.350000e-08	6.170000e-09	
1.720000e+01	1.300000e-09	2.760000e-08	2.660000e-08	2.360000e-08	5.970000e-09	
1.730000e+01	1.290000e-09	2.790000e-08	2.690000e-08	2.390000e-08	6.050000e-09	
1.740000e+01	1.270000e-09	2.710000e-08	2.620000e-08	2.340000e-08	5.880000e-09	
1.750000e+01	1.280000e-09	2.780000e-08	2.690000e-08	2.390000e-08	6.050000e-09	
1.760000e+01	1.290000e-09	2.800000e-08	2.710000e-08	2.400000e-08	6.100000e-09	
1.770000e+01	1.305000e-09	2.805000e-08	2.715000e-08	2.400000e-08	6.105000e-09	
1.780000e+01	1.320000e-09	2.810000e-08	2.720000e-08	2.400000e-08	6.110000e-09	
1.790000e+01	1.280000e-09	2.820000e-08	2.740000e-08	2.350000e-08	6.310000e-09	
1.800000e+01	1.300000e-09	2.845000e-08	2.760000e-08	2.375000e-08	6.225000e-09	
1.810000e+01	1.320000e-09	2.870000e-08	2.780000e-08	2.400000e-08	6.140000e-09	
1.820000e+01	1.300000e-09	2.840000e-08	2.750000e-08	2.370000e-08	6.220000e-09	
1.830000e+01	1.320000e-09	2.870000e-08	2.770000e-08	2.410000e-08	6.130000e-09	
1.840000e+01	1.320000e-09	2.860000e-08	2.760000e-08	2.410000e-08	6.110000e-09	
1.850000e+01	1.350000e-09	2.790000e-08	2.690000e-08	2.370000e-08	5.990000e-09	
1.860000e+01	1.270000e-09	2.870000e-08	2.760000e-08	2.380000e-08	6.480000e-09	
1.870000e+01	1.278333e-09	2.871667e-08	2.763333e-08	2.388333e-08	6.470000e-09	
1.880000e+01	1.286667e-09	2.873333e-08	2.766667e-08	2.396667e-08	6.460000e-09	
1.890000e+01	1.295000e-09	2.875000e-08	2.770000e-08	2.405000e-08	6.450000e-09	
1.900000e+01	1.303333e-09	2.876667e-08	2.773333e-08	2.413333e-08	6.440000e-09	
1.910000e+01	1.311667e-09	2.878333e-08	2.776667e-08	2.421667e-08	6.430000e-09	
1.920000e+01	1.320000e-09	2.880000e-08	2.780000e-08	2.430000e-08	6.420000e-09	
1.930000e+01	1.360000e-09	2.860000e-08	2.770000e-08	2.430000e-08	6.320000e-09	
1.940000e+01	1.375000e-09	2.870000e-08	2.775000e-08	2.445000e-08	6.300000e-09	
1.950000e+01	1.390000e-09	2.880000e-08	2.780000e-08	2.460000e-08	6.280000e-09	
1.960000e+01	1.410000e-09	2.870000e-08	2.780000e-08	2.460000e-08	6.220000e-09	
1.970000e+01	2.040000e-09	3.810000e-08	3.360000e-08	2.390000e-08	6.110000e-09	
1.980000e+01	1.960000e-09	3.720000e-08	2.980000e-08	2.400000e-08	6.310000e-09	
1.990000e+01	1.300000e-09	2.910000e-08	2.770000e-08	2.450000e-08	6.640000e-09	
2.000000e+01	1.330000e-09	2.880000e-08	2.750000e-08	2.430000e-08	6.580000e-09	
2.010000e+01	1.280000e-09	2.860000e-08	2.760000e-08	2.490000e-08	6.480000e-09	
2.020000e+01	1.670000e-09	3.430000e-08	3.000000e-08	2.390000e-08	6.070000e-09	
2.030000e+01	1.310000e-09	2.880000e-08	2.790000e-08	2.480000e-08	6.580000e-09	
2.040000e+01	2.040000e-09	3.820000e-08	3.350000e-08	2.410000e-08	6.030000e-09	
2.050000e+01	1.900000e-09	2.980000e-08	2.860000e-08	2.430000e-08	6.080000e-09	
2.060000e+01	1.726667e-09	2.933333e-08	2.813333e-08	2.450000e-08	6.100000e-09	
2.070000e+01	1.553333e-09	2.886667e-08	2.766667e-08	2.470000e-08	6.120000e-09	
2.080000e+01	1.380000e-09	2.840000e-08	2.720000e-08	2.490000e-08	6.140000e-09	
2.090000e+01	1.385000e-09	2.840000e-08	2.725000e-08	2.490000e-08	6.185000e-09	
2.100000e+01	1.390000e-09	2.840000e-08	2.730000e-08	2.490000e-08	6.230000e-09	
2.110000e+01	1.390000e-09	2.850000e-08	2.740000e-08	2.500000e-08	6.270000e-09	
2.120000e+01	1.390000e-09	2.890000e-08	2.780000e-08	2.510000e-08	6.360000e-09	
2.130000e+01	1.363333e-09	2.850000e-08	2.733333e-08	2.470000e-08	6.326667e-09	
2.140000e+01	1.336667e-09	2.810000e-08	2.686667e-08	2.430000e-08	6.293333e-09	
2.150000e+01	1.310000e-09	2.770000e-08	2.640000e-08	2.390000e-08	6.260000e-09	
2.160000e+01	1.300000e-09	2.840000e-08	2.710000e-08	2.440000e-08	6.430000e-09	
2.170000e+01	1.297500e-09	2.827500e-08	2.690000e-08	2.422500e-08	6.425000e-09	
2.180000e+01	1.295000e-09	2.815000e-08	2.670000e-08	2.405000e-08	6.420000e-09	
2.190000e+01	1.292500e-09	2.802500e-08	2.650000e-08	2.387500e-08	6.415000e-09	
2.200000e+01	1.290000e-09	2.790000e-08	2.630000e-08	2.370000e-08	6.410000e-09	
2.210000e+01	1.288000e-09	2.790000e-08	2.630000e-08	2.368000e-08	6.422000e-09	
