# Units are Msun
# M_init	C12	C13	C14	
8	0	0	0	
13	1.1e-01	6.9e-04	1.8e-06	
15	1.9e-01	7.8e-04	7.1e-07	
20	3.8e-01	1.0e-03	1.0e-06	
25	5.9e-01	1.3e-03	1.1e-06	
30	9.4e-01	1.5e-03	1.5e-06	
40	1.2e+00	1.9e-03	1.8e-06	
60	3.2e+00	1.7e-03	2.5e-05	
80	4.5e+00	1.6e-03	2.7e-06	
120	6.6e+00	2.1e-03	3.9e-07	
