1.3	0.0001	1.80842e-10
1.3	0.0003	3.97054e-10
1.3	0.001	7.65987e-10
1.3	0.002	2.01726e-09
1.3	0.003	2.09038e-09
1.3	0.006	3.33081e-09
1.3	0.008	7.72145e-10
1.3	0.01	1.96700e-10
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	3.39627e-10
1.5	0.0003	9.73533e-10
1.5	0.001	1.90650e-09
1.5	0.002	5.08520e-09
1.5	0.003	6.75857e-09
1.5	0.006	1.64167e-08
1.5	0.008	1.35647e-08
1.5	0.01	1.54478e-08
1.5	0.014	1.19128e-08
1.5	0.02	4.86985e-09
2	0.0001	5.81200e-10
2	0.0003	1.30670e-09
2	0.001	5.53873e-09
2	0.002	1.23747e-08
2	0.003	2.10143e-08
2	0.006	4.99089e-08
2	0.008	5.30461e-08
2	0.01	5.87675e-08
2	0.014	4.81843e-08
2	0.02	3.27155e-08
2.5	0.0001	8.61960e-10
2.5	0.0003	7.39520e-10
2.5	0.001	4.39502e-09
2.5	0.002	9.23808e-09
2.5	0.003	2.01640e-08
2.5	0.006	7.36579e-08
2.5	0.008	9.06204e-08
2.5	0.01	9.47423e-08
2.5	0.014	7.58863e-08
2.5	0.02	5.01737e-08
3	0.0001	1.11400e-09
3	0.0003	1.66967e-09
3	0.001	3.87728e-09
3	0.002	6.69284e-09
3	0.003	7.81343e-09
3	0.006	2.63086e-08
3	0.008	4.83869e-08
3	0.01	5.74375e-08
3	0.014	6.05042e-08
3	0.02	4.59582e-08
4	0.0001	1.46600e-09
4	0.0003	8.14000e-10
4	0.001	1.46922e-09
4	0.002	2.07241e-09
4	0.003	3.12821e-09
4	0.006	8.15420e-09
4	0.008	5.83075e-09
4	0.01	7.94989e-09
4	0.014	8.57195e-09
4	0.02	1.46951e-08
5	0.0001	1.44860e-09
5	0.0003	6.50600e-10
5	0.001	6.01000e-10
5	0.002	7.46977e-10
5	0.003	1.03130e-09
5	0.006	1.82350e-09
5	0.008	3.19389e-09
5	0.01	2.82870e-09
5	0.014	2.48087e-09
5	0.02	1.62897e-09
6	0.0001	2.34233e-10
6	0.0003	2.96717e-10
6	0.001	3.99667e-10
6	0.002	1.53737e-10
6	0.003	8.60475e-11
6	0.006	5.01174e-10
6	0.008	9.56724e-10
6	0.01	1.40827e-09
6	0.014	9.37844e-10
6	0.02	5.90634e-10
