1.3	0.0001	1.78154e-11
1.3	0.0003	4.10231e-11
1.3	0.001	1.03790e-10
1.3	0.002	2.80354e-10
1.3	0.003	2.63946e-10
1.3	0.006	2.18031e-10
1.3	0.008	2.22315e-11
1.3	0.01	2.80154e-12
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	4.28980e-11
1.5	0.0003	1.11412e-10
1.5	0.001	2.72967e-10
1.5	0.002	7.94740e-10
1.5	0.003	1.08638e-09
1.5	0.006	1.29780e-09
1.5	0.008	6.42780e-10
1.5	0.01	4.43227e-10
1.5	0.014	1.56597e-10
1.5	0.02	2.60167e-11
2	0.0001	8.42740e-11
2	0.0003	1.89875e-10
2	0.001	7.99635e-10
2	0.002	1.70570e-09
2	0.003	3.21345e-09
2	0.006	3.44205e-09
2	0.008	2.24415e-09
2	0.01	1.62465e-09
2	0.014	7.01650e-10
2	0.02	3.24790e-10
2.5	0.0001	1.02866e-10
2.5	0.0003	1.11040e-10
2.5	0.001	6.81820e-10
2.5	0.002	1.43488e-09
2.5	0.003	2.99456e-09
2.5	0.006	4.81980e-09
2.5	0.008	3.47744e-09
2.5	0.01	2.27112e-09
2.5	0.014	1.14644e-09
2.5	0.02	6.03260e-10
3	0.0001	6.41350e-11
3	0.0003	1.73747e-10
3	0.001	4.57497e-10
3	0.002	8.51290e-10
3	0.003	1.23707e-09
3	0.006	2.35807e-09
3	0.008	2.09487e-09
3	0.01	1.47513e-09
3	0.014	8.97167e-10
3	0.02	5.32500e-10
4	0.0001	3.03310e-11
4	0.0003	5.33073e-11
4	0.001	1.31755e-10
4	0.002	2.34622e-10
4	0.003	3.17142e-10
4	0.006	5.96925e-10
4	0.008	4.23222e-10
4	0.01	3.68745e-10
4	0.014	1.98750e-10
4	0.02	2.41450e-10
5	0.0001	2.00444e-11
5	0.0003	1.17532e-11
5	0.001	2.76060e-11
5	0.002	6.81500e-11
5	0.003	1.07650e-10
5	0.006	2.07308e-10
5	0.008	2.73206e-10
5	0.01	1.60946e-10
5	0.014	6.41400e-11
5	0.02	1.44654e-11
6	0.0001	3.75383e-12
6	0.0003	3.38567e-12
6	0.001	5.29833e-12
6	0.002	6.68367e-12
6	0.003	1.03783e-11
6	0.006	6.23833e-11
6	0.008	9.78167e-11
6	0.01	1.04550e-10
6	0.014	3.49148e-11
6	0.02	1.05450e-11
