1.3	0.0001	6.86923e-11
1.3	0.0003	1.62308e-10
1.3	0.001	3.86923e-10
1.3	0.002	1.08462e-09
1.3	0.003	1.06154e-09
1.3	0.006	1.13077e-09
1.3	0.008	1.70769e-10
1.3	0.01	2.71538e-11
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	1.48000e-10
1.5	0.0003	4.13333e-10
1.5	0.001	1.02000e-09
1.5	0.002	2.86667e-09
1.5	0.003	4.10000e-09
1.5	0.006	7.06667e-09
1.5	0.008	4.12667e-09
1.5	0.01	3.41333e-09
1.5	0.014	1.72667e-09
1.5	0.02	3.30667e-10
2	0.0001	2.35500e-10
2	0.0003	6.05000e-10
2	0.001	2.59000e-09
2	0.002	6.35000e-09
2	0.003	1.24500e-08
2	0.006	1.99000e-08
2	0.008	1.53000e-08
2	0.01	1.37500e-08
2	0.014	7.00000e-09
2	0.02	3.10500e-09
2.5	0.0001	2.34400e-10
2.5	0.0003	3.22400e-10
2.5	0.001	1.96400e-09
2.5	0.002	4.52000e-09
2.5	0.003	1.10800e-08
2.5	0.006	2.70000e-08
2.5	0.008	2.42000e-08
2.5	0.01	1.86800e-08
2.5	0.014	9.92000e-09
2.5	0.02	4.92000e-09
3	0.0001	1.74333e-10
3	0.0003	5.26667e-10
3	0.001	1.35333e-09
3	0.002	2.71000e-09
3	0.003	4.06667e-09
3	0.006	1.16333e-08
3	0.008	1.39333e-08
3	0.01	1.26333e-08
3	0.014	8.63333e-09
3	0.02	4.73333e-09
4	0.0001	1.17500e-10
4	0.0003	1.58750e-10
4	0.001	4.17500e-10
4	0.002	7.65000e-10
4	0.003	1.16750e-09
4	0.006	2.57500e-09
4	0.008	2.11000e-09
4	0.01	2.26750e-09
4	0.014	1.58500e-09
4	0.02	1.95750e-09
5	0.0001	1.03400e-10
5	0.0003	4.58000e-11
5	0.001	8.72000e-11
5	0.002	2.08000e-10
5	0.003	3.66000e-10
5	0.006	7.70000e-10
5	0.008	1.19000e-09
5	0.01	8.88000e-10
5	0.014	5.04000e-10
5	0.02	1.60600e-10
6	0.0001	1.86667e-11
6	0.0003	1.59833e-11
6	0.001	2.03333e-11
6	0.002	1.65333e-11
6	0.003	2.60000e-11
6	0.006	2.06667e-10
6	0.008	3.75000e-10
6	0.01	4.75000e-10
6	0.014	2.00000e-10
6	0.02	5.60000e-11
