1.3	0.0001	-4.88860e-09
1.3	0.0003	-1.17735e-08
1.3	0.001	-5.95193e-09
1.3	0.002	-9.41573e-09
1.3	0.003	-6.69158e-09
1.3	0.006	-8.25649e-09
1.3	0.008	-1.38590e-09
1.3	0.01	-1.59354e-10
1.3	0.014	2.13496e-09
1.3	0.02	3.19264e-09
1.5	0.0001	-1.07818e-08
1.5	0.0003	-2.19287e-08
1.5	0.001	-1.27340e-08
1.5	0.002	-2.47317e-08
1.5	0.003	-2.27814e-08
1.5	0.006	-3.07059e-08
1.5	0.008	-2.26465e-08
1.5	0.01	-3.61579e-08
1.5	0.014	-3.11517e-08
1.5	0.02	-3.93373e-08
2	0.0001	-2.04688e-08
2	0.0003	-3.57638e-08
2	0.001	-3.67397e-08
2	0.002	-5.00255e-08
2	0.003	-5.62064e-08
2	0.006	-8.03100e-08
2	0.008	-6.99775e-08
2	0.01	-9.39945e-08
2	0.014	-8.99650e-08
2	0.02	-1.27928e-07
2.5	0.0001	-2.08176e-08
2.5	0.0003	-2.77230e-08
2.5	0.001	-3.34917e-08
2.5	0.002	-5.08041e-08
2.5	0.003	-5.61268e-08
2.5	0.006	-1.18423e-07
2.5	0.008	-1.26976e-07
2.5	0.01	-1.36286e-07
2.5	0.014	-1.59603e-07
2.5	0.02	-2.26737e-07
3	0.0001	-1.48620e-08
3	0.0003	-2.13043e-08
3	0.001	-1.95996e-08
3	0.002	-3.08424e-08
3	0.003	-2.64726e-08
3	0.006	-4.66198e-08
3	0.008	-6.35617e-08
3	0.01	-9.02880e-08
3	0.014	-1.21601e-07
3	0.02	-1.86628e-07
4	0.0001	-1.28688e-08
4	0.0003	-1.92428e-08
4	0.001	-1.12591e-08
4	0.002	-1.94263e-08
4	0.003	-1.61186e-08
4	0.006	-1.89152e-08
4	0.008	-1.23364e-08
4	0.01	-1.37819e-08
4	0.014	-1.49018e-08
4	0.02	-3.46190e-08
5	0.0001	-9.03060e-09
5	0.0003	-1.63060e-08
5	0.001	-1.03839e-08
5	0.002	-1.79070e-08
5	0.003	-1.56339e-08
5	0.006	-1.21194e-08
5	0.008	-1.43469e-08
5	0.01	-1.04426e-08
5	0.014	-8.79222e-09
5	0.02	-6.81590e-09
6	0.0001	-2.97065e-09
6	0.0003	-8.63900e-09
6	0.001	-8.39862e-09
6	0.002	-1.03540e-08
6	0.003	-1.01387e-08
6	0.006	-1.42041e-08
6	0.008	-1.64071e-08
6	0.01	-1.64280e-08
6	0.014	-1.37044e-08
6	0.02	-9.05275e-09
