1.3	0.0001	3.22308e-12
1.3	0.0003	7.06923e-12
1.3	0.001	1.14615e-11
1.3	0.002	3.03077e-11
1.3	0.003	3.17692e-11
1.3	0.006	5.22308e-11
1.3	0.008	1.22308e-11
1.3	0.01	3.89231e-12
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	5.53333e-12
1.5	0.0003	1.70000e-11
1.5	0.001	2.75333e-11
1.5	0.002	8.93333e-11
1.5	0.003	1.04000e-10
1.5	0.006	2.42667e-10
1.5	0.008	2.21333e-10
1.5	0.01	2.80667e-10
1.5	0.014	2.29333e-10
1.5	0.02	1.24667e-10
2	0.0001	8.45000e-12
2	0.0003	1.84500e-11
2	0.001	7.80000e-11
2	0.002	2.02000e-10
2	0.003	3.23500e-10
2	0.006	8.00000e-10
2	0.008	9.20000e-10
2	0.01	1.04500e-09
2	0.014	9.50000e-10
2	0.02	7.85000e-10
2.5	0.0001	1.50400e-11
2.5	0.0003	1.12800e-11
2.5	0.001	4.96000e-11
2.5	0.002	1.30400e-10
2.5	0.003	2.90000e-10
2.5	0.006	1.31600e-09
2.5	0.008	1.67600e-09
2.5	0.01	1.85600e-09
2.5	0.014	1.68000e-09
2.5	0.02	1.32400e-09
3	0.0001	1.89667e-11
3	0.0003	2.99667e-11
3	0.001	6.43333e-11
3	0.002	9.86667e-11
3	0.003	1.12667e-10
3	0.006	3.90000e-10
3	0.008	8.46667e-10
3	0.01	1.01333e-09
3	0.014	1.22333e-09
3	0.02	1.11667e-09
4	0.0001	2.45000e-11
4	0.0003	1.54750e-11
4	0.001	2.75000e-11
4	0.002	3.42500e-11
4	0.003	4.87500e-11
4	0.006	1.46250e-10
4	0.008	9.82500e-11
4	0.01	1.41250e-10
4	0.014	1.68750e-10
4	0.02	3.32500e-10
5	0.0001	2.30000e-11
5	0.0003	1.30400e-11
5	0.001	1.23600e-11
5	0.002	1.34000e-11
5	0.003	1.62600e-11
5	0.006	2.68000e-11
5	0.008	4.96000e-11
5	0.01	4.68000e-11
5	0.014	4.46000e-11
5	0.02	3.62000e-11
6	0.0001	4.66667e-12
6	0.0003	6.23333e-12
6	0.001	8.66667e-12
6	0.002	2.06667e-12
6	0.003	-1.38500e-12
6	0.006	3.46667e-12
6	0.008	9.98333e-12
6	0.01	1.75000e-11
6	0.014	9.28333e-12
6	0.02	6.75000e-12
