1.3	0.0001	-1.64846e-10
1.3	0.0003	-4.52308e-10
1.3	0.001	-4.07692e-10
1.3	0.002	-4.16154e-10
1.3	0.003	-2.72308e-10
1.3	0.006	-5.23846e-10
1.3	0.008	-1.16923e-10
1.3	0.01	-6.61538e-11
1.3	0.014	9.32077e-12
1.3	0.02	8.30769e-13
1.5	0.0001	-1.74667e-10
1.5	0.0003	-5.05333e-10
1.5	0.001	-6.34000e-10
1.5	0.002	-2.00000e-09
1.5	0.003	-1.52667e-09
1.5	0.006	-1.94000e-09
1.5	0.008	-1.62667e-09
1.5	0.01	-3.22667e-09
1.5	0.014	-2.48667e-09
1.5	0.02	-3.41333e-09
2	0.0001	-3.19500e-10
2	0.0003	-1.18500e-10
2	0.001	-2.92500e-09
2	0.002	-2.37000e-09
2	0.003	-3.01500e-09
2	0.006	-6.52500e-09
2	0.008	-6.29000e-09
2	0.01	-9.06000e-09
2	0.014	-9.62500e-09
2	0.02	-1.40500e-08
2.5	0.0001	-6.52400e-10
2.5	0.0003	-4.82400e-10
2.5	0.001	-2.28000e-09
2.5	0.002	-2.25600e-09
2.5	0.003	-1.82000e-09
2.5	0.006	-1.21760e-08
2.5	0.008	-1.45200e-08
2.5	0.01	-1.54000e-08
2.5	0.014	-2.29200e-08
2.5	0.02	-3.15200e-08
3	0.0001	-5.66667e-10
3	0.0003	-3.07667e-10
3	0.001	-2.29000e-09
3	0.002	-2.43667e-09
3	0.003	-8.36667e-10
3	0.006	-2.01000e-09
3	0.008	-4.53000e-09
3	0.01	-7.86333e-09
3	0.014	-1.21333e-08
3	0.02	-2.12333e-08
4	0.0001	-6.77750e-10
4	0.0003	-8.04250e-10
4	0.001	-1.62000e-09
4	0.002	-2.29500e-09
4	0.003	-1.41500e-09
4	0.006	-1.58000e-09
4	0.008	-9.92500e-10
4	0.01	-1.40000e-09
4	0.014	-1.96000e-09
4	0.02	-5.40000e-09
5	0.0001	-4.98200e-10
5	0.0003	-8.88000e-10
5	0.001	-1.79800e-09
5	0.002	-2.66400e-09
5	0.003	-1.77000e-09
5	0.006	-8.72000e-10
5	0.008	-9.74000e-10
5	0.01	-7.06000e-10
5	0.014	-6.68000e-10
5	0.02	-7.12000e-10
6	0.0001	-1.47667e-10
6	0.0003	-4.80833e-10
6	0.001	-1.58167e-09
6	0.002	-1.62333e-09
6	0.003	-1.28000e-09
6	0.006	-1.43333e-09
6	0.008	-1.42333e-09
6	0.01	-1.26500e-09
6	0.014	-1.06500e-09
6	0.02	-7.43333e-10
