1.3	0.0001	8.56528e-05
1.3	0.0003	6.54572e-05
1.3	0.001	4.90223e-05
1.3	0.002	4.51523e-05
1.3	0.003	2.13169e-05
1.3	0.006	9.80077e-06
1.3	0.008	-1.36154e-06
1.3	0.01	-3.73077e-06
1.3	0.014	-3.03077e-06
1.3	0.02	-4.84615e-06
1.5	0.0001	1.74577e-04
1.5	0.0003	1.19176e-04
1.5	0.001	9.43500e-05
1.5	0.002	9.12340e-05
1.5	0.003	5.78913e-05
1.5	0.006	4.40133e-05
1.5	0.008	2.24533e-05
1.5	0.01	2.07133e-05
1.5	0.014	5.61333e-06
1.5	0.02	-1.22200e-05
2	0.0001	1.84448e-04
2	0.0003	1.48724e-04
2	0.001	1.41468e-04
2	0.002	1.45780e-04
2	0.003	1.19370e-04
2	0.006	8.44900e-05
2	0.008	5.42600e-05
2	0.01	4.44300e-05
2	0.014	1.20750e-05
2	0.02	-3.44150e-05
2.5	0.0001	1.40097e-04
2.5	0.0003	8.81444e-05
2.5	0.001	9.88604e-05
2.5	0.002	8.02920e-05
2.5	0.003	5.58640e-05
2.5	0.006	2.22360e-05
2.5	0.008	-2.00760e-05
2.5	0.01	-5.18680e-05
2.5	0.014	-1.38760e-04
2.5	0.02	-2.36520e-04
3	0.0001	9.99756e-05
3	0.0003	5.44603e-05
3	0.001	5.35217e-05
3	0.002	4.66633e-05
3	0.003	8.01667e-06
3	0.006	-7.66167e-05
3	0.008	-1.26247e-04
3	0.01	-1.67047e-04
3	0.014	-2.54733e-04
3	0.02	-3.65200e-04
4	0.0001	8.77075e-05
4	0.0003	2.27455e-05
4	0.001	7.32750e-06
4	0.002	-1.27900e-05
4	0.003	-4.02050e-05
4	0.006	-1.04473e-04
4	0.008	-1.75463e-04
4	0.01	-2.34400e-04
4	0.014	-3.05625e-04
4	0.02	-4.16525e-04
5	0.0001	7.31368e-05
5	0.0003	3.61520e-06
5	0.001	-1.21720e-05
5	0.002	-5.51500e-05
5	0.003	-1.04710e-04
5	0.006	-2.17508e-04
5	0.008	-2.79040e-04
5	0.01	-3.46400e-04
5	0.014	-5.14800e-04
5	0.02	-7.36020e-04
6	0.0001	1.09095e-06
6	0.0003	-2.99177e-05
6	0.001	-2.85567e-05
6	0.002	-9.25417e-05
6	0.003	-1.55945e-04
6	0.006	-2.97767e-04
6	0.008	-3.89200e-04
6	0.01	-4.85533e-04
6	0.014	-6.80083e-04
6	0.02	-1.01013e-03
