1.3	0.0001	9.10923e-08
1.3	0.0003	1.40769e-07
1.3	0.001	1.27077e-07
1.3	0.002	1.41385e-07
1.3	0.003	1.08769e-07
1.3	0.006	9.83077e-08
1.3	0.008	5.65385e-08
1.3	0.01	5.13077e-08
1.3	0.014	1.26923e-08
1.3	0.02	1.86308e-08
1.5	0.0001	1.41567e-07
1.5	0.0003	2.26267e-07
1.5	0.001	2.15400e-07
1.5	0.002	2.25933e-07
1.5	0.003	2.16867e-07
1.5	0.006	2.64933e-07
1.5	0.008	2.29267e-07
1.5	0.01	2.28867e-07
1.5	0.014	2.47333e-07
1.5	0.02	2.40667e-07
2	0.0001	6.61900e-07
2	0.0003	7.32450e-07
2	0.001	5.43350e-07
2	0.002	4.27250e-07
2	0.003	4.37700e-07
2	0.006	5.45500e-07
2	0.008	5.56500e-07
2	0.01	6.00500e-07
2	0.014	5.94500e-07
2	0.02	7.23500e-07
2.5	0.0001	1.28060e-06
2.5	0.0003	1.28744e-06
2.5	0.001	1.40420e-06
2.5	0.002	1.17480e-06
2.5	0.003	7.79960e-07
2.5	0.006	7.35600e-07
2.5	0.008	7.82000e-07
2.5	0.01	7.95200e-07
2.5	0.014	8.28800e-07
2.5	0.02	1.00440e-06
3	0.0001	4.68020e-07
3	0.0003	3.72510e-07
3	0.001	6.22897e-07
3	0.002	1.58143e-06
3	0.003	1.79240e-06
3	0.006	1.00400e-06
3	0.008	9.30667e-07
3	0.01	8.00333e-07
3	0.014	9.04667e-07
3	0.02	1.03867e-06
4	0.0001	4.20865e-07
4	0.0003	1.98422e-07
4	0.001	2.04325e-07
4	0.002	4.08775e-07
4	0.003	5.96350e-07
4	0.006	1.39750e-06
4	0.008	9.78750e-07
4	0.01	8.34000e-07
4	0.014	5.26750e-07
4	0.02	3.42000e-07
5	0.0001	3.74828e-07
5	0.0003	2.37638e-07
5	0.001	3.32940e-07
5	0.002	2.99060e-07
5	0.003	3.26340e-07
5	0.006	6.83700e-07
5	0.008	9.54600e-07
5	0.01	9.26800e-07
5	0.014	7.20800e-07
5	0.02	3.64800e-07
6	0.0001	2.28000e-07
6	0.0003	2.55950e-07
6	0.001	5.20133e-07
6	0.002	4.03900e-07
6	0.003	3.54717e-07
6	0.006	3.52500e-07
6	0.008	6.10167e-07
6	0.01	8.34333e-07
6	0.014	8.85500e-07
6	0.02	6.62667e-07
