1.3	0.0001	7.11562e-09
1.3	0.0003	1.98592e-08
1.3	0.001	9.99846e-09
1.3	0.002	8.13462e-09
1.3	0.003	4.49769e-09
1.3	0.006	6.93615e-09
1.3	0.008	-3.48462e-10
1.3	0.01	-3.87385e-10
1.3	0.014	-4.16100e-11
1.3	0.02	-1.07615e-11
1.5	0.0001	1.35235e-08
1.5	0.0003	2.57894e-08
1.5	0.001	1.04270e-08
1.5	0.002	7.08935e-08
1.5	0.003	4.34268e-08
1.5	0.006	1.92935e-08
1.5	0.008	9.90010e-09
1.5	0.01	5.37334e-08
1.5	0.014	1.96534e-08
1.5	0.02	4.72668e-08
2	0.0001	2.57770e-08
2	0.0003	2.41760e-08
2	0.001	9.72184e-08
2	0.002	6.66606e-08
2	0.003	6.62257e-08
2	0.006	8.89508e-08
2	0.008	5.03002e-08
2	0.01	9.18006e-08
2	0.014	8.04004e-08
2	0.02	1.68450e-07
2.5	0.0001	4.21335e-08
2.5	0.0003	3.42808e-08
2.5	0.001	7.38047e-08
2.5	0.002	7.09526e-08
2.5	0.003	6.56357e-09
2.5	0.006	2.90160e-07
2.5	0.008	2.80080e-07
2.5	0.01	1.86000e-07
2.5	0.014	4.60800e-07
2.5	0.02	5.94360e-07
3	0.0001	3.38454e-08
3	0.0003	3.52458e-08
3	0.001	9.06495e-08
3	0.002	9.37828e-08
3	0.003	3.53376e-08
3	0.006	-7.62857e-09
3	0.008	-6.23208e-09
3	0.01	2.87674e-08
3	0.014	5.93019e-08
3	0.02	2.07934e-07
4	0.0001	3.05585e-08
4	0.0003	4.43700e-08
4	0.001	7.08663e-08
4	0.002	1.03286e-07
4	0.003	5.79677e-08
4	0.006	2.94581e-08
4	0.008	2.33302e-08
4	0.01	2.95037e-08
4	0.014	3.91525e-08
4	0.02	1.12728e-07
5	0.0001	1.96863e-08
5	0.0003	3.95938e-08
5	0.001	7.43972e-08
5	0.002	1.15925e-07
5	0.003	7.74860e-08
5	0.006	3.38974e-08
5	0.008	3.45535e-08
5	0.01	1.90458e-08
5	0.014	1.48437e-08
5	0.02	1.39214e-08
6	0.0001	6.03847e-09
6	0.0003	1.95805e-08
6	0.001	6.08103e-08
6	0.002	6.50975e-08
6	0.003	4.82617e-08
6	0.006	5.00757e-08
6	0.008	4.64740e-08
6	0.01	3.65722e-08
6	0.014	1.23260e-08
6	0.02	-1.26417e-09
