1.3	0.0001	4.78923e-10
1.3	0.0003	9.30538e-10
1.3	0.001	1.52808e-09
1.3	0.002	3.84769e-09
1.3	0.003	3.80692e-09
1.3	0.006	7.00154e-09
1.3	0.008	1.73231e-09
1.3	0.01	7.19846e-10
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	7.65067e-10
1.5	0.0003	2.32867e-09
1.5	0.001	3.69000e-09
1.5	0.002	1.01553e-08
1.5	0.003	1.27040e-08
1.5	0.006	3.12467e-08
1.5	0.008	2.79600e-08
1.5	0.01	3.80000e-08
1.5	0.014	3.35653e-08
1.5	0.02	2.10987e-08
2	0.0001	1.30700e-09
2	0.0003	2.78000e-09
2	0.001	1.18250e-08
2	0.002	2.41150e-08
2	0.003	3.92100e-08
2	0.006	9.85300e-08
2	0.008	1.12225e-07
2	0.01	1.34455e-07
2	0.014	1.35960e-07
2	0.02	1.29836e-07
2.5	0.0001	1.67360e-09
2.5	0.0003	1.68520e-09
2.5	0.001	1.00360e-08
2.5	0.002	1.85280e-08
2.5	0.003	3.85000e-08
2.5	0.006	1.48480e-07
2.5	0.008	2.00880e-07
2.5	0.01	2.32984e-07
2.5	0.014	2.35340e-07
2.5	0.02	2.22060e-07
3	0.0001	2.07100e-09
3	0.0003	3.73433e-09
3	0.001	8.24667e-09
3	0.002	1.46100e-08
3	0.003	1.50400e-08
3	0.006	4.85167e-08
3	0.008	1.01603e-07
3	0.01	1.34980e-07
3	0.014	1.72690e-07
3	0.02	1.92157e-07
4	0.0001	2.69125e-09
4	0.0003	1.87575e-09
4	0.001	3.53200e-09
4	0.002	4.45750e-09
4	0.003	7.35000e-09
4	0.006	2.38075e-08
4	0.008	1.27250e-08
4	0.01	1.81700e-08
4	0.014	2.28218e-08
4	0.02	5.03165e-08
5	0.0001	2.50120e-09
5	0.0003	1.63000e-09
5	0.001	1.73180e-09
5	0.002	1.96000e-09
5	0.003	2.49180e-09
5	0.006	4.06000e-09
5	0.008	7.04600e-09
5	0.01	6.32380e-09
5	0.014	6.14400e-09
5	0.02	5.61220e-09
6	0.0001	5.51833e-10
6	0.0003	8.33500e-10
6	0.001	1.36600e-09
6	0.002	6.67000e-10
6	0.003	2.85000e-10
6	0.006	1.13317e-09
6	0.008	2.09667e-09
6	0.01	3.13667e-09
6	0.014	2.31217e-09
6	0.02	1.97300e-09
