1.3	0.0001	6.97046e-11
1.3	0.0003	1.60883e-10
1.3	0.001	3.40954e-10
1.3	0.002	9.22900e-10
1.3	0.003	9.53238e-10
1.3	0.006	1.46192e-09
1.3	0.008	3.15735e-10
1.3	0.01	7.28823e-11
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	1.32326e-10
1.5	0.0003	3.92567e-10
1.5	0.001	8.18013e-10
1.5	0.002	2.33925e-09
1.5	0.003	3.25764e-09
1.5	0.006	7.61594e-09
1.5	0.008	6.10889e-09
1.5	0.01	6.79047e-09
1.5	0.014	4.94209e-09
1.5	0.02	1.77993e-09
2	0.0001	2.24315e-10
2	0.0003	5.09990e-10
2	0.001	2.15725e-09
2	0.002	5.30900e-09
2	0.003	9.59920e-09
2	0.006	2.29164e-08
2	0.008	2.38519e-08
2	0.01	2.57035e-08
2	0.014	1.98738e-08
2	0.02	1.22867e-08
2.5	0.0001	3.13624e-10
2.5	0.0003	2.89340e-10
2.5	0.001	1.73428e-09
2.5	0.002	3.67508e-09
2.5	0.003	8.44588e-09
2.5	0.006	3.27313e-08
2.5	0.008	4.05495e-08
2.5	0.01	4.11228e-08
2.5	0.014	3.08236e-08
2.5	0.02	1.86464e-08
3	0.0001	3.88447e-10
3	0.0003	6.42180e-10
3	0.001	1.53257e-09
3	0.002	2.62940e-09
3	0.003	3.19610e-09
3	0.006	1.11882e-08
3	0.008	2.06040e-08
3	0.01	2.42871e-08
3	0.014	2.42613e-08
3	0.02	1.69263e-08
4	0.0001	5.13182e-10
4	0.0003	2.82473e-10
4	0.001	5.54243e-10
4	0.002	8.18300e-10
4	0.003	1.22868e-09
4	0.006	3.12145e-09
4	0.008	2.42087e-09
4	0.01	3.31212e-09
4	0.014	3.47767e-09
4	0.02	5.63960e-09
5	0.0001	5.21348e-10
5	0.0003	2.10096e-10
5	0.001	1.93482e-10
5	0.002	2.66660e-10
5	0.003	3.99140e-10
5	0.006	7.19220e-10
5	0.008	1.27560e-09
5	0.01	1.14188e-09
5	0.014	9.75762e-10
5	0.02	5.97408e-10
6	0.0001	7.71175e-11
6	0.0003	9.29917e-11
6	0.001	1.17730e-10
6	0.002	4.32600e-11
6	0.003	2.75183e-11
6	0.006	1.90350e-10
6	0.008	3.71500e-10
6	0.01	5.48017e-10
6	0.014	3.50533e-10
6	0.02	2.04650e-10
