1.3	0.0001	6.97692e-07
1.3	0.0003	4.42308e-07
1.3	0.001	4.52308e-07
1.3	0.002	6.23077e-07
1.3	0.003	5.82308e-07
1.3	0.006	7.04615e-07
1.3	0.008	5.83077e-07
1.3	0.01	5.51538e-07
1.3	0.014	4.31538e-07
1.3	0.02	4.56923e-07
1.5	0.0001	2.37333e-06
1.5	0.0003	1.32000e-06
1.5	0.001	1.11333e-06
1.5	0.002	1.36667e-06
1.5	0.003	1.33333e-06
1.5	0.006	2.02667e-06
1.5	0.008	2.00000e-06
1.5	0.01	2.29333e-06
1.5	0.014	2.50000e-06
1.5	0.02	3.06667e-06
2	0.0001	4.90000e-06
2	0.0003	3.42000e-06
2	0.001	3.20500e-06
2	0.002	4.17500e-06
2	0.003	4.25500e-06
2	0.006	6.00000e-06
2	0.008	6.40000e-06
2	0.01	7.80000e-06
2	0.014	8.90000e-06
2	0.02	1.26500e-05
2.5	0.0001	3.65600e-06
2.5	0.0003	1.82800e-06
2.5	0.001	2.96400e-06
2.5	0.002	3.68000e-06
2.5	0.003	4.56000e-06
2.5	0.006	9.32000e-06
2.5	0.008	1.11200e-05
2.5	0.01	1.38000e-05
2.5	0.014	1.64000e-05
2.5	0.02	2.51200e-05
3	0.0001	2.00667e-06
3	0.0003	1.10667e-06
3	0.001	1.58000e-06
3	0.002	2.56667e-06
3	0.003	3.33000e-06
3	0.006	5.86667e-06
3	0.008	7.76667e-06
3	0.01	9.66667e-06
3	0.014	1.32333e-05
3	0.02	2.09667e-05
4	0.0001	2.29000e-06
4	0.0003	3.00000e-06
4	0.001	2.97500e-06
4	0.002	3.70000e-06
4	0.003	4.05000e-06
4	0.006	5.32500e-06
4	0.008	6.85000e-06
4	0.01	8.27500e-06
4	0.014	1.06000e-05
4	0.02	1.46750e-05
5	0.0001	2.06000e-06
5	0.0003	4.40000e-06
5	0.001	4.60000e-06
5	0.002	6.00000e-06
5	0.003	6.76000e-06
5	0.006	7.58000e-06
5	0.008	8.38000e-06
5	0.01	9.90000e-06
5	0.014	1.38600e-05
5	0.02	1.91400e-05
6	0.0001	2.03333e-06
6	0.0003	5.26667e-06
6	0.001	6.08333e-06
6	0.002	7.81667e-06
6	0.003	9.23333e-06
6	0.006	1.06500e-05
6	0.008	1.15167e-05
6	0.01	1.26167e-05
6	0.014	1.68333e-05
6	0.02	2.33333e-05
