1.3	0.0001	3.03923e-12
1.3	0.0003	1.01615e-11
1.3	0.001	2.50000e-11
1.3	0.002	5.28462e-11
1.3	0.003	6.15385e-11
1.3	0.006	4.62308e-11
1.3	0.008	3.80000e-12
1.3	0.01	8.76923e-14
1.3	0.014	-7.61538e-13
1.3	0.02	-1.28462e-12
1.5	0.0001	6.62667e-12
1.5	0.0003	2.52667e-11
1.5	0.001	5.19333e-11
1.5	0.002	1.53000e-10
1.5	0.003	2.04867e-10
1.5	0.006	2.24267e-10
1.5	0.008	1.04733e-10
1.5	0.01	8.96000e-11
1.5	0.014	2.24200e-11
1.5	0.02	2.82467e-12
2	0.0001	1.15500e-11
2	0.0003	3.44500e-11
2	0.001	1.17600e-10
2	0.002	2.90150e-10
2	0.003	5.95000e-10
2	0.006	6.18500e-10
2	0.008	3.95000e-10
2	0.01	2.65950e-10
2	0.014	1.13550e-10
2	0.02	5.18500e-11
2.5	0.0001	1.50640e-11
2.5	0.0003	2.06400e-11
2.5	0.001	9.21200e-11
2.5	0.002	2.07560e-10
2.5	0.003	4.85600e-10
2.5	0.006	8.76400e-10
2.5	0.008	6.12400e-10
2.5	0.01	3.86000e-10
2.5	0.014	1.94560e-10
2.5	0.02	9.92800e-11
3	0.0001	1.02333e-11
3	0.0003	3.29333e-11
3	0.001	6.52333e-11
3	0.002	1.20533e-10
3	0.003	1.87100e-10
3	0.006	3.72667e-10
3	0.008	3.54667e-10
3	0.01	2.48000e-10
3	0.014	1.51433e-10
3	0.02	9.07667e-11
4	0.0001	4.80000e-12
4	0.0003	1.08000e-11
4	0.001	1.95500e-11
4	0.002	3.48000e-11
4	0.003	4.71750e-11
4	0.006	9.20500e-11
4	0.008	6.87500e-11
4	0.01	6.05250e-11
4	0.014	3.29250e-11
4	0.02	4.20750e-11
5	0.0001	3.06200e-12
5	0.0003	2.39000e-12
5	0.001	4.22400e-12
5	0.002	1.01020e-11
5	0.003	1.57000e-11
5	0.006	3.09800e-11
5	0.008	4.03400e-11
5	0.01	2.46400e-11
5	0.014	9.52200e-12
5	0.02	2.34200e-12
6	0.0001	5.61000e-13
6	0.0003	5.86667e-13
6	0.001	4.67333e-13
6	0.002	3.20167e-13
6	0.003	5.21667e-13
6	0.006	8.13000e-12
6	0.008	1.30500e-11
6	0.01	1.35167e-11
6	0.014	2.47000e-12
6	0.02	-6.03333e-13
