1.3	0.0001	1.42979e-09
1.3	0.0003	3.08962e-09
1.3	0.001	6.01777e-10
1.3	0.002	1.16023e-09
1.3	0.003	8.97400e-10
1.3	0.006	1.77505e-09
1.3	0.008	4.92264e-10
1.3	0.01	4.40105e-10
1.3	0.014	0.00000e+00
1.3	0.02	-2.11538e-13
1.5	0.0001	6.25729e-10
1.5	0.0003	5.57147e-09
1.5	0.001	1.24196e-09
1.5	0.002	3.41991e-09
1.5	0.003	2.83125e-09
1.5	0.006	6.56440e-09
1.5	0.008	8.02588e-09
1.5	0.01	1.29374e-08
1.5	0.014	1.26758e-08
1.5	0.02	1.97441e-08
2	0.0001	8.98100e-10
2	0.0003	1.42995e-09
2	0.001	6.54210e-09
2	0.002	7.06930e-09
2	0.003	8.75454e-09
2	0.006	2.30559e-08
2	0.008	3.29569e-08
2	0.01	4.17509e-08
2	0.014	5.25240e-08
2	0.02	8.33300e-08
2.5	0.0001	3.05280e-09
2.5	0.0003	1.30032e-09
2.5	0.001	4.37680e-09
2.5	0.002	6.64480e-09
2.5	0.003	1.04337e-08
2.5	0.006	4.20044e-08
2.5	0.008	6.37347e-08
2.5	0.01	8.29746e-08
2.5	0.014	1.28851e-07
2.5	0.02	2.00954e-07
3	0.0001	4.11600e-09
3	0.0003	3.24500e-09
3	0.001	5.61267e-09
3	0.002	7.56567e-09
3	0.003	5.23483e-09
3	0.006	1.11466e-08
3	0.008	3.02850e-08
3	0.01	4.10865e-08
3	0.014	7.11039e-08
3	0.02	1.31348e-07
4	0.0001	6.06500e-09
4	0.0003	4.06250e-09
4	0.001	5.00450e-09
4	0.002	4.29650e-09
4	0.003	5.01867e-09
4	0.006	1.37449e-08
4	0.008	6.65741e-09
4	0.01	9.66122e-09
4	0.014	1.36697e-08
4	0.02	3.96532e-08
5	0.0001	5.23800e-09
5	0.0003	4.56600e-09
5	0.001	5.79600e-09
5	0.002	6.25540e-09
5	0.003	3.29880e-09
5	0.006	2.53316e-09
5	0.008	3.82430e-09
5	0.01	3.35982e-09
5	0.014	3.54866e-09
5	0.02	4.41657e-09
6	0.0001	1.02300e-09
6	0.0003	2.34750e-09
6	0.001	5.40333e-09
6	0.002	3.95983e-09
6	0.003	1.81495e-09
6	0.006	1.53612e-09
6	0.008	1.65497e-09
6	0.01	1.93495e-09
6	0.014	1.42130e-09
6	0.02	1.52787e-09
