1.3	0.0001	4.70769e-12
1.3	0.0003	1.02308e-11
1.3	0.001	1.78462e-11
1.3	0.002	4.78462e-11
1.3	0.003	4.98462e-11
1.3	0.006	8.23077e-11
1.3	0.008	1.99231e-11
1.3	0.01	5.80000e-12
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	8.20000e-12
1.5	0.0003	2.45333e-11
1.5	0.001	4.64667e-11
1.5	0.002	1.25333e-10
1.5	0.003	1.56000e-10
1.5	0.006	3.94583e-10
1.5	0.008	3.43333e-10
1.5	0.01	4.02667e-10
1.5	0.014	3.34568e-10
1.5	0.02	1.53259e-10
2	0.0001	1.20000e-11
2	0.0003	2.91000e-11
2	0.001	1.31000e-10
2	0.002	3.01906e-10
2	0.003	5.14875e-10
2	0.006	1.24478e-09
2	0.008	1.36484e-09
2	0.01	1.58470e-09
2	0.014	1.36468e-09
2	0.02	1.01451e-09
2.5	0.0001	1.93600e-11
2.5	0.0003	1.56800e-11
2.5	0.001	8.80000e-11
2.5	0.002	2.06720e-10
2.5	0.003	4.95878e-10
2.5	0.006	1.93175e-09
2.5	0.008	2.36373e-09
2.5	0.01	2.55569e-09
2.5	0.014	2.20368e-09
2.5	0.02	1.58754e-09
3	0.0001	2.53000e-11
3	0.0003	3.86667e-11
3	0.001	8.33333e-11
3	0.002	1.42964e-10
3	0.003	1.77290e-10
3	0.006	6.56541e-10
3	0.008	1.26982e-09
3	0.01	1.54971e-09
3	0.014	1.74622e-09
3	0.02	1.43925e-09
4	0.0001	3.27500e-11
4	0.0003	1.98250e-11
4	0.001	3.47500e-11
4	0.002	4.62500e-11
4	0.003	7.15000e-11
4	0.006	2.08715e-10
4	0.008	1.46724e-10
4	0.01	2.05470e-10
4	0.014	2.32967e-10
4	0.02	4.27429e-10
5	0.0001	3.12000e-11
5	0.0003	1.64800e-11
5	0.001	1.57000e-11
5	0.002	1.79800e-11
5	0.003	2.28000e-11
5	0.006	4.22000e-11
5	0.008	7.61750e-11
5	0.01	7.05772e-11
5	0.014	6.49776e-11
5	0.02	4.75792e-11
6	0.0001	6.11667e-12
6	0.0003	7.98333e-12
6	0.001	1.11500e-11
6	0.002	3.95000e-12
6	0.003	1.04033e-12
6	0.006	9.89117e-12
6	0.008	2.04695e-11
6	0.01	3.18003e-11
6	0.014	2.14647e-11
6	0.02	1.50542e-11
