1.3	0.0001	1.76616e-09
1.3	0.0003	3.53412e-09
1.3	0.001	6.64238e-10
1.3	0.002	1.38895e-09
1.3	0.003	1.07909e-09
1.3	0.006	2.14054e-09
1.3	0.008	5.52688e-10
1.3	0.01	4.29237e-10
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	6.18165e-10
1.5	0.0003	7.47381e-09
1.5	0.001	1.68092e-09
1.5	0.002	4.32107e-09
1.5	0.003	4.35747e-09
1.5	0.006	9.56213e-09
1.5	0.008	9.13647e-09
1.5	0.01	1.52100e-08
1.5	0.014	1.58860e-08
1.5	0.02	1.79609e-08
2	0.0001	9.92102e-10
2	0.0003	1.74243e-09
2	0.001	8.13924e-09
2	0.002	9.16580e-09
2	0.003	1.36839e-08
2	0.006	3.36660e-08
2	0.008	3.92260e-08
2	0.01	5.63110e-08
2	0.014	6.74760e-08
2	0.02	9.92600e-08
2.5	0.0001	3.39502e-09
2.5	0.0003	1.51658e-09
2.5	0.001	6.06291e-09
2.5	0.002	8.44488e-09
2.5	0.003	1.52896e-08
2.5	0.006	5.64308e-08
2.5	0.008	7.64680e-08
2.5	0.01	9.68916e-08
2.5	0.014	1.39684e-07
2.5	0.02	1.94776e-07
3	0.0001	5.62003e-09
3	0.0003	4.43460e-09
3	0.001	7.35070e-09
3	0.002	1.04064e-08
3	0.003	7.89143e-09
3	0.006	1.75773e-08
3	0.008	3.80457e-08
3	0.01	5.76917e-08
3	0.014	9.28200e-08
3	0.02	1.60297e-07
4	0.0001	9.12387e-09
4	0.0003	5.33035e-09
4	0.001	6.30660e-09
4	0.002	5.32503e-09
4	0.003	7.26022e-09
4	0.006	2.08155e-08
4	0.008	1.01065e-08
4	0.01	1.36160e-08
4	0.014	1.74350e-08
4	0.02	4.15575e-08
5	0.0001	8.47786e-09
5	0.0003	6.50499e-09
5	0.001	7.21044e-09
5	0.002	6.88097e-09
5	0.003	4.18522e-09
5	0.006	4.19098e-09
5	0.008	6.50642e-09
5	0.01	5.87006e-09
5	0.014	5.56540e-09
5	0.02	5.63600e-09
6	0.0001	1.73930e-09
6	0.0003	3.46939e-09
6	0.001	6.97455e-09
6	0.002	4.30820e-09
6	0.003	1.72127e-09
6	0.006	2.03445e-09
6	0.008	2.82452e-09
6	0.01	3.65407e-09
6	0.014	2.85383e-09
6	0.02	2.57717e-09
