1.3	0.0001	5.48462e-12
1.3	0.0003	1.34923e-11
1.3	0.001	2.88462e-11
1.3	0.002	7.98462e-11
1.3	0.003	7.31538e-11
1.3	0.006	4.92308e-11
1.3	0.008	3.20769e-12
1.3	0.01	-1.22308e-13
1.3	0.014	0.00000e+00
1.3	0.02	0.00000e+00
1.5	0.0001	1.16667e-11
1.5	0.0003	3.40000e-11
1.5	0.001	7.87333e-11
1.5	0.002	2.40000e-10
1.5	0.003	3.11333e-10
1.5	0.006	3.12667e-10
1.5	0.008	1.32267e-10
1.5	0.01	7.72667e-11
1.5	0.014	1.60000e-11
1.5	0.02	-9.96000e-12
2	0.0001	2.14000e-11
2	0.0003	4.75500e-11
2	0.001	2.12500e-10
2	0.002	4.85500e-10
2	0.003	9.35000e-10
2	0.006	8.40500e-10
2	0.008	4.76500e-10
2	0.01	3.06500e-10
2	0.014	1.08500e-10
2	0.02	1.18800e-11
2.5	0.0001	2.93200e-11
2.5	0.0003	2.84800e-11
2.5	0.001	1.71600e-10
2.5	0.002	3.74400e-10
2.5	0.003	8.24000e-10
2.5	0.006	1.18000e-09
2.5	0.008	7.37200e-10
2.5	0.01	4.26800e-10
2.5	0.014	1.89200e-10
2.5	0.02	2.83200e-11
3	0.0001	2.08333e-11
3	0.0003	4.57000e-11
3	0.001	1.17333e-10
3	0.002	2.18667e-10
3	0.003	3.30000e-10
3	0.006	5.64333e-10
3	0.008	4.54000e-10
3	0.01	2.87667e-10
3	0.014	1.44667e-10
3	0.02	3.01000e-11
4	0.0001	9.72500e-12
4	0.0003	1.55000e-11
4	0.001	3.40250e-11
4	0.002	6.07500e-11
4	0.003	8.17500e-11
4	0.006	1.51750e-10
4	0.008	1.06000e-10
4	0.01	8.40000e-11
4	0.014	3.91000e-11
4	0.02	4.41000e-11
5	0.0001	5.66000e-12
5	0.0003	2.20200e-12
5	0.001	3.70600e-12
5	0.002	1.10400e-11
5	0.003	1.85600e-11
5	0.006	4.88000e-11
5	0.008	6.48000e-11
5	0.01	3.49600e-11
5	0.014	9.22000e-12
5	0.02	-3.86200e-13
6	0.0001	2.19833e-13
6	0.0003	-1.33500e-12
6	0.001	-5.85000e-12
6	0.002	-1.19500e-11
6	0.003	-1.72333e-11
6	0.006	-1.15333e-11
6	0.008	-5.18333e-12
6	0.01	-4.18333e-12
6	0.014	-3.74000e-11
6	0.02	-3.79167e-11
