# Units are Msun
# M_init	rb85	
8	0	
13	1.9055e-07	
15	4.7831e-07	
20	1.5104e-06	
25	3.8657e-06	
30	6.0220e-09	
40	2.7425e-08	
60	4.8302e-08	
80	6.0678e-08	
120	1.1112e-07	
