# Units are Msun
# M_init	p29	p30	p31	p32	p33	p34	
8	0	0	0	0	0	0	
13	1.2398e-19	4.9765e-14	4.3417e-04	4.7522e-07	3.8265e-07	1.0241e-20	
15	1.1484e-19	4.4049e-14	5.5277e-04	5.8331e-07	3.5518e-07	3.0028e-21	
20	4.2108e-21	1.6912e-12	1.2992e-03	1.1943e-06	7.0287e-07	3.4566e-23	
25	2.9828e-19	6.5130e-13	1.5140e-03	2.4531e-06	7.2549e-07	8.8142e-23	
30	0.0000e+00	0.0000e+00	2.4069e-06	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.0962e-05	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	2.1714e-05	4.3433e-33	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	2.8709e-05	1.5420e-31	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	5.0309e-05	9.6655e-16	3.8531e-16	0.0000e+00	
