# Units are Msun
# M_init	si27	si28	si29	si30	si31	si32	
8	0	0	0	0	0	0	
13	1.5215e-19	1.4216e-01	7.8410e-04	5.8152e-04	2.1720e-09	1.1906e-09	
15	7.5533e-20	1.1028e-01	1.4941e-03	2.3294e-03	2.7712e-08	6.5981e-09	
20	1.5666e-18	2.1672e-01	3.0571e-03	4.6582e-03	6.4157e-08	2.4016e-08	
25	1.1406e-18	2.0886e-01	4.7650e-03	6.2876e-03	7.5592e-08	2.1860e-08	
30	0.0000e+00	6.4877e-04	3.4112e-05	2.3269e-05	0.0000e+00	0.0000e+00	
40	0.0000e+00	2.9548e-03	1.5533e-04	1.0598e-04	0.0000e+00	0.0000e+00	
60	0.0000e+00	5.3195e-03	2.8089e-04	1.9324e-04	0.0000e+00	0.0000e+00	
80	0.0000e+00	6.7134e-03	3.5704e-04	2.4643e-04	0.0000e+00	0.0000e+00	
120	0.0000e+00	1.2251e-02	6.4581e-04	4.4691e-04	0.0000e+00	0.0000e+00	
