# Units are Msun
# M_init	cl33	cl34	cl35	cl36	cl37	cl38	
8	0	0	0	0	0	0	
13	2.7725e-23	3.3665e-24	6.4849e-04	5.9835e-06	2.3583e-05	1.6726e-12	
15	8.8426e-23	2.0273e-24	9.6407e-05	1.0777e-06	2.1383e-05	1.3281e-11	
20	3.9774e-23	7.3009e-26	3.0573e-04	2.0446e-06	2.9871e-05	3.8695e-11	
25	5.5987e-23	1.7220e-24	3.0382e-04	2.8270e-06	4.0021e-05	2.7147e-12	
30	0.0000e+00	0.0000e+00	2.5331e-06	1.8109e-18	8.5585e-07	0.0000e+00	
40	0.0000e+00	0.0000e+00	1.1535e-05	1.1751e-14	3.8976e-06	0.0000e+00	
60	0.0000e+00	0.0000e+00	2.0347e-05	2.2253e-07	1.4308e-05	0.0000e+00	
80	0.0000e+00	0.0000e+00	2.5385e-05	4.7206e-07	2.3342e-05	0.0000e+00	
120	0.0000e+00	0.0000e+00	4.6717e-05	6.0645e-07	3.4422e-05	0.0000e+00	
