# Units are Msun
# M_init	cs133	cs134	cs135	cs136	cs137	cs138	
8	0	0	0	0	0	0	
13	2.0994e-09	1.6859e-10	1.1967e-09	5.5002e-10	4.3303e-09	1.2361e-17	
15	2.9531e-09	3.0006e-10	1.3757e-09	5.5464e-10	1.5856e-09	4.6965e-18	
20	4.9495e-09	7.0326e-10	2.8659e-09	5.5417e-10	1.0135e-09	1.8435e-17	
25	1.4156e-08	1.2858e-09	9.6378e-09	2.5964e-09	1.0564e-08	5.4465e-19	
30	4.8292e-10	0.0000e+00	3.1727e-21	0.0000e+00	0.0000e+00	0.0000e+00	
40	2.1992e-09	0.0000e+00	1.7924e-18	0.0000e+00	0.0000e+00	0.0000e+00	
60	3.7385e-09	7.2828e-32	1.8089e-11	1.4190e-36	0.0000e+00	0.0000e+00	
80	4.6291e-09	5.7846e-31	3.0714e-11	2.6416e-34	0.0000e+00	0.0000e+00	
120	8.6305e-09	2.3121e-19	4.2982e-11	1.0832e-18	7.3179e-18	0.0000e+00	
