# Units are Msun
# M_init	o15	o16	o17	o18	o19	
8	0	0	0	0	0	
13	4.5537e-17	1.2382e+00	1.6328e-04	2.2510e-02	2.1381e-21	
15	8.4864e-17	1.8853e+00	4.1917e-04	2.5289e-02	2.0296e-21	
20	4.5051e-17	3.2962e+00	7.1516e-04	5.9970e-02	4.7637e-20	
25	2.0860e-16	4.8261e+00	5.4474e-04	7.9759e-02	4.1207e-21	
30	0.0000e+00	5.1833e-03	2.7014e-06	9.8091e-06	0.0000e+00	
40	2.1799e-40	1.3297e-02	1.2913e-05	1.1556e-05	0.0000e+00	
60	2.0260e-15	1.5950e-01	1.6926e-05	5.5207e-05	0.0000e+00	
80	4.3395e-15	3.4108e-01	1.5508e-05	8.5765e-05	0.0000e+00	
120	4.5668e-15	2.8997e-01	1.8071e-05	8.7813e-05	0.0000e+00	
