# Units are Msun
# M_init	v50	v51	
8	0	0	
7.000000e-01	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	
1.500000e+00	0.000000e+00	0.000000e+00	
1.750000e+00	0.000000e+00	0.000000e+00	
2.000000e+00	0.000000e+00	0.000000e+00	
2.500000e+00	0.000000e+00	0.000000e+00	
3.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	0.000000e+00	0.000000e+00	
1.106500e+01	5.999000e-10	3.365000e-06	
1.206500e+01	5.999000e-10	3.365000e-06	
1.307100e+01	7.455000e-10	7.283000e-06	
1.508100e+01	1.744000e-09	7.685000e-06	
1.809800e+01	6.225000e-18	2.112000e-14	
1.900000e+01	3.172000e-18	1.227000e-14	
2.010900e+01	1.191000e-19	3.414000e-15	
2.211900e+01	1.427000e-08	2.050000e-05	
2.513600e+01	5.627000e-09	3.017000e-05	
3.016300e+01	1.376000e-09	1.623000e-05	
3.519000e+01	2.876000e-12	2.543000e-10	
4.021700e+01	3.433000e-15	9.259000e-12	
