# Units are Msun
# M_init	al26	al27	
8	0	0	
7.000000e-01	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	
1.500000e+00	0.000000e+00	0.000000e+00	
1.750000e+00	0.000000e+00	0.000000e+00	
2.000000e+00	0.000000e+00	0.000000e+00	
2.500000e+00	0.000000e+00	0.000000e+00	
3.000000e+00	0.000000e+00	0.000000e+00	
4.000000e+00	0.000000e+00	0.000000e+00	
5.000000e+00	0.000000e+00	0.000000e+00	
6.000000e+00	0.000000e+00	0.000000e+00	
7.000000e+00	0.000000e+00	0.000000e+00	
8.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+01	0.000000e+00	0.000000e+00	
1.106500e+01	1.682000e-05	1.193000e-03	
1.206500e+01	2.002000e-05	1.133000e-03	
1.307100e+01	2.840000e-05	1.837000e-03	
1.508100e+01	4.299000e-05	4.617000e-03	
1.809800e+01	8.145000e-05	9.987000e-03	
1.900000e+01	8.827000e-05	3.774000e-03	
2.010900e+01	3.472000e-05	3.979000e-03	
2.211900e+01	5.906000e-05	8.408000e-03	
2.513600e+01	1.273000e-04	2.444000e-02	
3.016300e+01	2.735000e-04	5.076000e-02	
3.519000e+01	3.473000e-04	6.360000e-02	
4.021700e+01	2.515000e-04	6.465000e-02	
