# Units are Msun
# M_init	br79	br81	
8	0	0	
13	1.9557e-07	3.1066e-07	
15	1.5652e-07	3.5251e-07	
20	7.7389e-07	1.3507e-06	
25	1.7367e-06	8.7263e-06	
30	1.4350e-08	1.4325e-08	
40	1.9605e-08	1.9580e-08	
60	3.1177e-08	3.2218e-08	
80	4.5970e-08	4.8071e-08	
120	7.7122e-08	7.9657e-08	
