# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	7.8205e-07	4.3175e-07	6.7060e-07	2.0234e-06	6.9915e-07	2.5316e-06	
15	1.3445e-06	9.6124e-07	8.0572e-07	2.7518e-06	8.1070e-07	3.0863e-06	
20	1.2208e-05	8.1997e-06	1.4229e-06	7.2561e-06	1.6610e-06	5.4749e-06	
25	1.3731e-07	9.9455e-08	4.0060e-07	1.3583e-06	4.6484e-07	1.4318e-06	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
