# Units are Msun
# M_init	nd42	nd43	
8	0	0	
13	4.3059e-06	5.1967e-07	
15	6.6982e-06	7.8102e-07	
20	1.0362e-05	7.9962e-07	
25	1.7264e-07	2.1691e-08	
30	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	
