# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	7.1022e-07	2.6791e-06	8.9293e-07	5.0964e-06	2.3651e-06	
15	2.3978e-06	2.8875e-06	8.5628e-07	5.4730e-06	1.2418e-06	
20	2.6301e-06	5.7664e-06	2.7821e-06	1.2502e-05	1.1960e-05	
25	5.8679e-06	1.9561e-05	1.0666e-05	5.0970e-05	3.3403e-05	
30	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
40	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
60	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
80	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
120	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	0.0000e+00	
