# Units are Msun
# M_init	si27	si28	si29	si30	si31	si32	
8	0	0	0	0	0	0	
13	1.3956e-14	5.1206e-02	6.8675e-04	1.1074e-03	4.7386e-09	3.2809e-10	
15	1.2635e-18	1.0493e-01	1.1829e-03	1.7438e-03	1.0279e-08	5.8894e-10	
20	3.5580e-14	1.1029e-01	1.9923e-03	2.4792e-03	1.4179e-08	2.3494e-09	
25	8.7827e-19	1.7622e-01	2.5183e-03	2.6172e-03	2.4224e-08	6.3547e-09	
30	0.0000e+00	2.7253e-04	1.4333e-05	9.7742e-06	0.0000e+00	0.0000e+00	
40	0.0000e+00	1.7823e-03	9.3726e-05	6.3922e-05	0.0000e+00	0.0000e+00	
60	0.0000e+00	2.8479e-03	1.4971e-04	1.0215e-04	0.0000e+00	0.0000e+00	
80	0.0000e+00	6.3499e-03	3.3361e-04	2.2785e-04	0.0000e+00	0.0000e+00	
120	0.0000e+00	1.0974e-02	5.7721e-04	3.9633e-04	0.0000e+00	0.0000e+00	
