# Units are Msun
# M_init	k37	k38	k39	k40	k41	k42	
8	0	0	0	0	0	0	
13	1.5527e-32	8.5886e-14	2.7418e-05	5.3315e-08	2.9360e-07	4.0342e-10	
15	9.4466e-32	3.2582e-14	5.9864e-05	1.3536e-07	4.1758e-07	4.7908e-09	
20	2.1744e-34	9.0999e-14	5.1550e-05	3.0481e-07	7.5542e-07	3.0377e-09	
25	3.4329e-33	1.6613e-13	1.0240e-04	6.2486e-07	1.1885e-06	3.1147e-08	
30	0.0000e+00	0.0000e+00	4.9380e-07	7.9774e-10	3.7463e-08	0.0000e+00	
40	0.0000e+00	0.0000e+00	3.2293e-06	5.2150e-09	2.4499e-07	0.0000e+00	
60	0.0000e+00	0.0000e+00	5.1592e-06	8.3365e-09	3.9142e-07	0.0000e+00	
80	0.0000e+00	0.0000e+00	1.1501e-05	1.8588e-08	8.7253e-07	0.0000e+00	
120	0.0000e+00	0.0000e+00	1.9978e-05	1.0842e-07	1.5639e-06	0.0000e+00	
