# Units are Msun
# M_init	pb204	pb205	pb206	pb207	pb208	pb209	
8	0	0	0	0	0	0	
13	2.2458e-10	1.0916e-11	1.8425e-09	2.0069e-09	5.7296e-09	2.4794e-16	
15	2.9806e-10	2.3762e-11	2.2011e-09	2.3185e-09	6.5654e-09	9.6451e-16	
20	4.7288e-10	7.3454e-11	3.2724e-09	3.5046e-09	9.6017e-09	1.2393e-18	
25	7.0436e-10	1.4308e-10	4.5511e-09	4.7700e-09	1.2655e-08	2.7232e-16	
30	2.9068e-11	9.1289e-35	2.7311e-10	3.0371e-10	8.7350e-10	0.0000e+00	
40	1.9008e-10	1.5459e-25	1.7860e-09	1.9860e-09	5.7122e-09	0.0000e+00	
60	3.0370e-10	5.1781e-24	2.8534e-09	3.1731e-09	9.1262e-09	0.0000e+00	
80	6.7698e-10	2.7804e-23	6.3611e-09	7.0733e-09	2.0344e-08	0.0000e+00	
120	1.1993e-09	3.2718e-20	1.1061e-08	1.2254e-08	3.5199e-08	0.0000e+00	
