# Units are Msun
# M_init	cs133	cs134	cs135	cs136	cs137	cs138	
8	0	0	0	0	0	0	
13	1.2571e-09	1.9732e-12	2.1571e-11	1.9777e-12	1.2516e-11	1.0151e-18	
15	1.3956e-09	7.1627e-12	2.8597e-11	4.8583e-12	9.2409e-12	1.5003e-19	
20	1.9165e-09	2.4310e-11	1.0129e-10	1.6036e-11	2.1927e-11	2.7561e-20	
25	2.3492e-09	7.9908e-11	5.2869e-10	2.0995e-10	8.4076e-10	2.0678e-18	
30	2.0288e-10	0.0000e+00	4.3569e-35	0.0000e+00	0.0000e+00	0.0000e+00	
40	1.3268e-09	0.0000e+00	1.7921e-25	0.0000e+00	0.0000e+00	0.0000e+00	
60	2.1197e-09	0.0000e+00	1.3161e-23	0.0000e+00	0.0000e+00	0.0000e+00	
80	4.7252e-09	1.4814e-33	9.4821e-23	0.0000e+00	0.0000e+00	0.0000e+00	
120	8.1063e-09	1.7884e-31	3.5526e-12	1.2840e-39	0.0000e+00	0.0000e+00	
