# Units are Msun
# M_init	f17	f18	f19	f20	
8	0	0	0	0	
13	7.8839e-26	2.4928e-08	3.8944e-07	8.6623e-21	
15	2.2795e-25	9.2788e-08	4.2942e-07	4.2247e-23	
20	9.3491e-24	1.4444e-08	6.4198e-07	2.2587e-21	
25	2.5036e-21	1.1350e-07	2.5474e-06	2.1584e-23	
30	0.0000e+00	0.0000e+00	8.7528e-08	0.0000e+00	
40	0.0000e+00	0.0000e+00	4.9486e-07	0.0000e+00	
60	0.0000e+00	0.0000e+00	6.2805e-07	0.0000e+00	
80	1.0124e-20	2.1265e-21	9.6732e-07	0.0000e+00	
120	4.6428e-19	1.1266e-19	1.2225e-06	0.0000e+00	
