# Units are Msun
# M_init	N13	N14	N15	N16	
8	0	0	0	0	
13	1.4e-13	4.3e-02	2.0e-05	3.6e-29	
15	1.9e-13	4.8e-02	3.5e-05	1.8e-29	
20	2.7e-13	7.1e-02	9.1e-06	1.2e-30	
25	1.3e-12	1.1e-01	5.3e-05	1.4e-28	
30	2.4e-12	1.4e-01	3.6e-05	6.2e-32	
40	1.2e-12	1.9e-01	1.5e-05	1.5e-34	
60	1.6e-10	2.5e-01	1.9e-05	7.0e-30	
80	1.3e-11	3.0e-01	2.7e-05	1.2e-29	
120	6.5e-12	5.8e-01	4.2e-05	2.0e-31	
