# Units are Msun
# M_init	fe54	fe56	fe57	fe58	
8	0	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	6.994000e-04	5.453000e-02	2.163000e-03	1.143000e-07	
1.206500e+01	6.994000e-04	5.453000e-02	2.163000e-03	1.143000e-07	
1.307100e+01	6.912000e-04	8.942000e-02	2.826000e-03	8.285000e-08	
1.508100e+01	2.866000e-04	6.367000e-02	1.504000e-03	8.837000e-08	
1.809800e+01	1.167000e-03	1.616000e-01	4.817000e-03	1.115000e-06	
1.900000e+01	1.167000e-03	1.616000e-01	4.817000e-03	1.115000e-06	
2.010900e+01	1.316000e-03	9.048000e-02	9.968000e-04	1.427000e-07	
2.211900e+01	1.016000e-03	1.237000e-01	1.746000e-03	1.409000e-07	
2.513600e+01	8.927000e-04	2.069000e-01	5.051000e-03	6.960000e-07	
3.016300e+01	8.103000e-04	2.124000e-01	4.002000e-03	1.547000e-07	
3.519000e+01	1.753000e-09	6.347000e-07	3.687000e-08	5.064000e-08	
4.021700e+01	1.746000e-09	7.264000e-07	4.883000e-08	7.389000e-08	
