# Units are Msun
# M_init	cl35	cl37	
8	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	
1.106500e+01	1.028000e-04	2.590000e-05	
1.206500e+01	1.028000e-04	2.590000e-05	
1.307100e+01	3.570000e-05	8.379000e-06	
1.508100e+01	2.263000e-05	5.848000e-06	
1.809800e+01	5.050000e-05	6.271000e-06	
1.900000e+01	5.050000e-05	6.271000e-06	
2.010900e+01	5.328000e-04	1.299000e-04	
2.211900e+01	4.293000e-04	1.121000e-04	
2.513600e+01	5.640000e-04	1.173000e-04	
3.016300e+01	1.010000e-04	1.324000e-05	
3.519000e+01	2.727000e-05	9.962000e-07	
4.021700e+01	9.395000e-06	2.285000e-07	
