1.3	0.0001	0.0
1.3	0.0003	0.0
1.3	0.001	0.0
1.3	0.002	0.0
1.3	0.003	0.0
1.3	0.006	0.0
1.3	0.008	0.0
1.3	0.01	0.0
1.3	0.014	0.0
1.3	0.02	0.0	
1.5	0.0001	0.0
1.5	0.0003	0.0
1.5	0.001	0.0
1.5	0.002	0.0
1.5	0.003	0.0
1.5	0.006	0.0
1.5	0.008	0.0
1.5	0.01	0.0
1.5	0.014	0.0
1.5	0.02	0.0
2.0	0.0001	0.0
2.0	0.0003	0.0
2.0	0.001	0.0
2.0	0.002	0.0
2.0	0.003	0.0
2.0	0.006	0.0
2.0	0.008	0.0
2.0	0.01	0.0
2.0	0.014	0.0
2.0	0.02	0.0
2.5	0.0001	0.0
2.5	0.0003	0.0
2.5	0.001	0.0
2.5	0.002	0.0
2.5	0.003	0.0
2.5	0.006	0.0
2.5	0.008	0.0
2.5	0.01	0.0
2.5	0.014	0.0
2.5	0.02	0.0
3.0	0.0001	0.0
3.0	0.0003	0.0
3.0	0.001	0.0
3.0	0.002	0.0
3.0	0.003	0.0
3.0	0.006	0.0
3.0	0.008	0.0
3.0	0.01	0.0
3.0	0.014	0.0
3.0	0.02	0.0
4.0	0.0001	0.0
4.0	0.0003	0.0
4.0	0.001	0.0
4.0	0.002	0.0
4.0	0.003	0.0
4.0	0.006	0.0
4.0	0.008	0.0
4.0	0.01	0.0
4.0	0.014	0.0
4.0	0.02	0.0
5.0	0.0001	0.0
5.0	0.0003	0.0
5.0	0.001	0.0
5.0	0.002	0.0
5.0	0.003	0.0
5.0	0.006	0.0
5.0	0.008	0.0
5.0	0.01	0.0
5.0	0.014	0.0
5.0	0.02	0.0
6.0	0.0001	0.0
6.0	0.0003	0.0
6.0	0.001	0.0
6.0	0.002	0.0
6.0	0.003	0.0
6.0	0.006	0.0
6.0	0.008	0.0
6.0	0.01	0.0
6.0	0.014	0.0
6.0	0.02	0.0
