# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	3.1906e-05	2.2383e-07	4.7801e-08	7.5535e-07	1.5140e-09	
15	5.3172e-05	3.7557e-07	8.0117e-08	1.2605e-06	2.5231e-09	
20	3.9943e-05	2.8000e-07	5.9814e-08	9.4552e-07	1.8953e-09	
25	9.0259e-05	6.3404e-07	1.3529e-07	2.1366e-06	4.2830e-09	
30	1.9641e-04	1.3865e-06	2.9514e-07	4.6500e-06	9.3203e-09	
40	2.6911e-04	2.2320e-06	4.5926e-07	6.4426e-06	1.2777e-08	
60	4.4654e-04	5.4464e-06	9.5700e-07	1.0810e-05	2.1255e-08	
80	6.6039e-04	7.5903e-06	1.3451e-06	1.5929e-05	3.1493e-08	
120	1.0969e-03	1.2245e-05	2.1864e-06	2.6399e-05	5.2278e-08	
