1	0.0001	5.54400e-09
1	0.004	-8.25000e-10
1	0.008	-4.02636e-09
1	0.02	-7.66973e-09
1.25	0.0001	1.41808e-08
1.25	0.004	-3.20216e-09
1.25	0.008	-4.81199e-09
1.25	0.02	-1.23040e-08
1.5	0.0001	2.70047e-08
1.5	0.004	-8.15067e-09
1.5	0.008	-6.71067e-09
1.5	0.02	-2.00061e-08
1.75	0.0001	4.93989e-08
1.75	0.004	-1.87857e-08
1.75	0.008	-2.12514e-08
1.75	0.02	-2.27811e-08
1.9	0.0001	4.55668e-08
1.9	0.004	-2.76000e-08
1.9	0.008	-3.00211e-08
1.9	0.02	-3.16230e-08
2.25	0.0001	9.08942e-08
2.25	0.004	-2.37778e-08
2.25	0.008	-8.13333e-08
2.25	0.02	-1.99867e-08
2.5	0.0001	1.66768e-07
2.5	0.004	1.06720e-07
2.5	0.008	-9.36400e-08
2.5	0.02	-6.68480e-08
3	0.0001	8.65459e-08
3	0.004	9.91990e-07
3	0.008	2.75233e-07
3	0.02	-1.63333e-07
3.5	0.0001	8.07538e-08
3.5	0.004	1.24615e-06
3.5	0.008	9.08371e-07
3.5	0.02	-4.97143e-08
4	0.0001	9.11168e-08
4	0.004	1.80268e-06
4	0.008	1.03132e-06
4	0.02	2.14250e-07
4.5	0.0001	6.94318e-08
4.5	0.004	2.91127e-06
4.5	0.008	3.02111e-06
4.5	0.02	7.06000e-07
5	0.0001	6.92309e-08
5	0.004	4.45206e-06
5	0.008	4.14247e-06
5	0.02	7.94180e-07
5.5	0.0001	8.00532e-08
5.5	0.004	2.67838e-06
5.5	0.008	3.34441e-06
5.5	0.02	2.08916e-06
6	0.0001	1.73893e-07
6	0.004	2.65518e-06
6	0.008	3.08066e-06
6	0.02	1.76570e-06
