# Units are Msun
# M_init	zr90	zr91	zr92	zr94	
8	0	0	0	0	
13	3.2125e-12	6.9863e-13	1.0787e-12	1.0879e-12	
15	1.6366e-11	3.5926e-12	5.5475e-12	5.6760e-12	
20	4.3986e-13	9.6992e-14	1.4988e-13	1.5519e-13	
25	1.5172e-10	3.3455e-11	5.1698e-11	5.3529e-11	
30	1.6765e-10	3.6967e-11	5.7127e-11	5.9151e-11	
40	2.0106e-10	4.4334e-11	6.8511e-11	7.0939e-11	
60	2.8316e-10	6.2433e-11	9.6480e-11	9.9900e-11	
80	5.1481e-10	1.1194e-10	1.6541e-10	1.5107e-10	
120	4.8340e-10	1.0658e-10	1.6465e-10	1.7039e-10	
