# Units are Msun
# M_init	kr80	kr82	kr83	kr84	kr86	
8	0	0	0	0	0	
13	7.5355e-13	3.7266e-12	2.9724e-12	1.4977e-11	4.3106e-12	
15	3.4301e-12	1.7100e-11	1.5589e-11	7.8098e-11	2.3431e-11	
20	8.2678e-14	4.2465e-13	4.2580e-13	2.1238e-12	6.5754e-13	
25	2.8520e-11	1.4647e-10	1.4687e-10	7.3254e-10	2.2681e-10	
30	3.1513e-11	1.6185e-10	1.6229e-10	8.0948e-10	2.5062e-10	
40	3.7792e-11	1.9410e-10	1.9464e-10	9.7078e-10	3.0056e-10	
60	5.3221e-11	2.7335e-10	2.7409e-10	1.3671e-09	4.2326e-10	
80	3.0587e-10	1.0527e-09	5.6874e-10	2.7435e-09	5.3202e-10	
120	9.3433e-11	4.7323e-10	4.6932e-10	2.3392e-09	7.2149e-10	
