# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
13	1.0727e-08	4.2819e-09	1.9143e-10	6.1820e-10	1.6668e-10	
15	5.8329e-08	2.3258e-08	1.0325e-09	3.3420e-09	8.8721e-10	
20	1.6373e-09	6.5242e-10	2.8833e-11	9.3441e-11	2.4564e-11	
25	5.6473e-07	2.2504e-07	9.9459e-09	3.2230e-08	8.4728e-09	
30	6.2404e-07	2.4866e-07	1.0990e-08	3.5614e-08	9.3624e-09	
40	7.4840e-07	2.9823e-07	1.3180e-08	4.2711e-08	1.1228e-08	
60	1.0539e-06	4.1996e-07	1.8560e-08	6.0147e-08	1.5812e-08	
80	1.3095e-06	5.2707e-07	2.5022e-08	8.0700e-08	2.4765e-08	
120	1.7962e-06	7.1594e-07	3.1716e-08	1.0270e-07	2.7084e-08	
