# Units are Msun
# M_init	mg24	mg25	mg26	
8	0	0	0	
13	1.4256e-02	5.7119e-03	8.0869e-03	
15	1.5015e-02	4.8385e-03	7.8148e-03	
20	2.8258e-02	7.4013e-03	1.2374e-02	
25	1.4731e-01	4.6520e-03	4.6359e-03	
30	1.5270e-05	1.0188e-06	1.3217e-06	
40	1.7667e-05	1.2921e-06	1.6533e-06	
60	2.4770e-05	1.6408e-06	2.1802e-06	
80	2.6091e-05	2.1379e-06	2.5904e-06	
120	3.0081e-05	1.5594e-06	2.8921e-06	
