# Units are Msun
# M_init	ba34	ba35	ba36	ba37	ba38	
8	0	0	0	0	0	
13	8.8521e-14	2.2300e-13	2.7950e-13	3.9138e-13	2.4866e-12	
15	4.5311e-13	1.2041e-12	1.4700e-12	2.0941e-12	1.3403e-11	
20	1.2248e-14	3.3655e-14	4.0394e-14	5.8194e-14	3.7420e-13	
25	4.2249e-12	1.1608e-11	1.3933e-11	2.0072e-11	1.2906e-10	
30	4.6683e-12	1.2827e-11	1.5396e-11	2.2180e-11	1.4261e-10	
40	5.5987e-12	1.5384e-11	1.8465e-11	2.6600e-11	1.7104e-10	
60	7.8845e-12	2.1664e-11	2.6002e-11	3.7460e-11	2.4086e-10	
80	1.2303e-11	2.7788e-11	3.7218e-11	4.9699e-11	3.1063e-10	
120	1.3461e-11	3.6921e-11	4.4351e-11	6.3862e-11	4.1063e-10	
