# Units are Msun
# M_init	ca40	ca42	ca43	ca44	ca46	
8	0	0	0	0	0	
13	3.1095e-08	2.1993e-10	4.6974e-11	7.3855e-10	1.4755e-12	
15	1.6905e-07	1.1888e-09	2.5399e-10	4.0069e-09	8.0222e-12	
20	4.7452e-09	3.3254e-11	7.1040e-12	1.1232e-10	2.2517e-13	
25	1.6367e-06	1.1471e-08	2.4504e-09	3.8742e-08	7.7666e-11	
30	1.8087e-06	1.2675e-08	2.7076e-09	4.2811e-08	8.5823e-11	
40	2.1691e-06	1.5201e-08	3.2472e-09	5.1343e-08	1.0293e-10	
60	3.0547e-06	2.1406e-08	4.5728e-09	7.2303e-08	1.4494e-10	
80	3.7969e-06	2.7870e-08	6.0157e-09	9.1859e-08	1.8031e-10	
120	5.2060e-06	3.6531e-08	7.8055e-09	1.2329e-07	2.4714e-10	
