# Units are Msun
# M_init	v51	
8	0	
13	6.3095e-08	
15	2.7339e-06	
20	5.3387e-08	
25	3.1514e-08	
30	1.1033e-07	
40	1.6032e-07	
60	2.4523e-07	
80	4.0647e-07	
120	5.2641e-07	
