1.5	0.0003	9.63333e-07
1.5	0.001	2.08667e-06
1.5	0.002	1.09133e-06
1.5	0.004	1.11067e-06
1.5	0.008	6.25333e-07
1.5	0.014	4.00667e-07
1.5	0.04	0.00000e+00
2	0.0003	9.46650e-05
2	0.001	1.23500e-05
2	0.002	1.36260e-05
2	0.004	1.59000e-05
2	0.008	2.75000e-06
2	0.014	3.03850e-06
2	0.04	0.00000e+00
2.5	0.0003	9.63000e-06
2.5	0.001	5.69200e-05
2.5	0.002	3.07440e-05
2.5	0.004	4.18800e-05
2.5	0.008	6.58800e-06
2.5	0.014	1.87280e-05
2.5	0.04	1.25480e-05
3	0.0003	2.28967e-06
3	0.001	3.85900e-06
3	0.002	3.31267e-05
3	0.004	5.48300e-05
3	0.008	2.26333e-05
3	0.014	1.90833e-05
3	0.04	3.35967e-05
3.5	0.0003	1.25143e-06
3.5	0.001	2.19429e-06
3.5	0.002	1.57714e-06
3.5	0.004	1.06629e-05
3.5	0.008	1.41371e-05
3.5	0.014	5.16286e-06
3.5	0.04	5.18000e-05
4	0.0003	-2.58350e-06
4	0.001	-3.63175e-06
4	0.002	-3.98750e-06
4	0.004	7.25750e-06
4	0.008	2.17500e-06
4	0.014	1.12500e-06
4	0.04	2.57640e-07
4.5	0.0003	-6.73867e-06
4.5	0.001	-1.26644e-05
4.5	0.002	-1.37089e-05
4.5	0.004	8.06667e-06
4.5	0.008	-2.55333e-06
4.5	0.014	-1.80000e-06
4.5	0.04	3.61089e-07
5	0.0003	-1.01980e-05
5	0.001	-1.81320e-05
5	0.002	-1.94185e-05
5	0.004	-9.57800e-06
5	0.008	-7.04000e-06
5	0.014	-1.34000e-06
5	0.04	5.67860e-07
6	0.0003	-8.21833e-06
6	0.001	-1.53167e-05
6	0.002	-1.63817e-05
6	0.004	-1.34283e-05
6	0.008	-8.79167e-06
6	0.014	-2.95000e-06
6	0.04	1.04000e-06
6.5	0.0003	-7.47538e-06
6.5	0.001	-1.21538e-05
6.5	0.002	-1.40923e-05
6.5	0.004	-1.31277e-05
6.5	0.008	-6.63077e-06
6.5	0.014	-5.70769e-06
6.5	0.04	1.50108e-06
7	0.0003	-5.04286e-06
7	0.001	-6.55714e-06
7	0.002	-1.12286e-05
7	0.004	-1.09857e-05
7	0.008	-3.59000e-06
7	0.014	-3.87143e-06
7	0.04	1.89214e-06
