1.5	0.0003	2.02000e-07
1.5	0.001	7.20000e-07
1.5	0.002	7.80000e-07
1.5	0.004	1.17333e-06
1.5	0.008	8.60000e-07
1.5	0.014	4.74000e-07
1.5	0.04	0.00000e+00
2	0.0003	4.22500e-06
2	0.001	4.18500e-06
2	0.002	4.00500e-06
2	0.004	1.09000e-05
2	0.008	5.50000e-06
2	0.014	1.45500e-06
2	0.04	1.96500e-06
2.5	0.0003	6.68000e-07
2.5	0.001	2.92000e-06
2.5	0.002	3.92400e-06
2.5	0.004	6.72000e-06
2.5	0.008	1.06000e-05
2.5	0.014	1.11200e-05
2.5	0.04	6.12000e-06
3	0.0003	6.80000e-06
3	0.001	1.08333e-06
3	0.002	3.93333e-05
3	0.004	4.53333e-06
3	0.008	7.33333e-06
3	0.014	1.25333e-05
3	0.04	1.16000e-05
3.5	0.0003	5.11429e-06
3.5	0.001	8.97143e-06
3.5	0.002	2.32286e-05
3.5	0.004	4.17143e-05
3.5	0.008	5.54286e-05
3.5	0.014	3.08571e-05
3.5	0.04	1.24286e-05
4	0.0003	1.70250e-06
4	0.001	5.67500e-06
4	0.002	1.85000e-05
4	0.004	3.47500e-05
4	0.008	5.15000e-05
4	0.014	7.90000e-05
4	0.04	1.18000e-04
4.5	0.0003	6.24444e-07
4.5	0.001	2.51111e-06
4.5	0.002	1.13333e-05
4.5	0.004	3.93333e-05
4.5	0.008	4.51111e-05
4.5	0.014	7.60000e-05
4.5	0.04	1.30444e-04
5	0.0003	1.31400e-07
5	0.001	1.33800e-06
5	0.002	6.20000e-06
5	0.004	1.95400e-05
5	0.008	4.02000e-05
5	0.014	7.46000e-05
5	0.04	1.58400e-04
6	0.0003	-2.45000e-08
6	0.001	7.21667e-07
6	0.002	4.73333e-06
6	0.004	1.17500e-05
6	0.008	3.50000e-05
6	0.014	7.13333e-05
6	0.04	1.83333e-04
6.5	0.0003	-3.07692e-08
6.5	0.001	9.01538e-07
6.5	0.002	4.93846e-06
6.5	0.004	5.58462e-05
6.5	0.008	3.47692e-05
6.5	0.014	7.01538e-05
6.5	0.04	1.84615e-04
7	0.0003	4.81429e-08
7	0.001	1.44286e-06
7	0.002	6.12857e-06
7	0.004	1.16143e-05
7	0.008	3.30000e-05
7	0.014	6.81429e-05
7	0.04	1.87143e-04
