1.5	0.0003	1.24000e-05
1.5	0.001	1.86667e-05
1.5	0.002	7.86667e-05
1.5	0.004	1.14667e-04
1.5	0.008	2.11333e-04
1.5	0.014	4.65333e-04
1.5	0.04	1.22000e-03
2	0.0003	2.17500e-05
2	0.001	4.96500e-05
2	0.002	8.40000e-05
2	0.004	2.09500e-04
2	0.008	3.74000e-04
2	0.014	6.95000e-04
2	0.04	1.86000e-03
2.5	0.0003	1.06800e-05
2.5	0.001	3.58800e-05
2.5	0.002	1.09600e-04
2.5	0.004	2.57200e-04
2.5	0.008	4.16000e-04
2.5	0.014	1.08000e-03
2.5	0.04	2.42000e-03
3	0.0003	1.29333e-03
3	0.001	3.66667e-04
3	0.002	3.66667e-03
3	0.004	2.09000e-04
3	0.008	3.66667e-04
3	0.014	1.24000e-03
3	0.04	2.75000e-03
3.5	0.0003	1.12571e-03
3.5	0.001	1.36857e-03
3.5	0.002	1.40857e-03
3.5	0.004	2.43143e-03
3.5	0.008	2.60286e-03
3.5	0.014	2.91429e-03
3.5	0.04	3.02857e-03
4	0.0003	7.40000e-04
4	0.001	1.08250e-03
4	0.002	1.27750e-03
4	0.004	2.52500e-03
4	0.008	2.37750e-03
4	0.014	3.30000e-03
4	0.04	6.77500e-03
4.5	0.0003	5.51111e-04
4.5	0.001	7.80000e-04
4.5	0.002	1.01556e-03
4.5	0.004	2.18222e-03
4.5	0.008	2.40000e-03
4.5	0.014	3.53333e-03
4.5	0.04	7.26667e-03
5	0.0003	2.36000e-04
5	0.001	5.84000e-04
5	0.002	8.78000e-04
5	0.004	1.88000e-03
5	0.008	2.34000e-03
5	0.014	3.78000e-03
5	0.04	7.86000e-03
6	0.0003	1.46333e-04
6	0.001	4.15000e-04
6	0.002	7.45000e-04
6	0.004	1.33167e-03
6	0.008	2.20000e-03
6	0.014	3.83333e-03
6	0.04	8.53333e-03
6.5	0.0003	1.45231e-04
6.5	0.001	3.98462e-04
6.5	0.002	6.80000e-04
6.5	0.004	1.21077e-03
6.5	0.008	2.10769e-03
6.5	0.014	3.81538e-03
6.5	0.04	8.75385e-03
7	0.0003	1.64286e-04
7	0.001	4.08571e-04
7	0.002	6.61429e-04
7	0.004	1.16143e-03
7	0.008	2.02857e-03
7	0.014	3.65714e-03
7	0.04	8.97143e-03
