1.5	0.0003	1.36031e-04
1.5	0.001	6.73453e-04
1.5	0.002	2.86465e-04
1.5	0.004	3.33302e-04
1.5	0.008	8.66724e-05
1.5	0.014	7.24000e-05
1.5	0.04	-1.16000e-06
2	0.0003	4.50699e-03
2	0.001	8.53971e-04
2	0.002	1.53512e-03
2	0.004	2.60035e-03
2	0.008	2.35007e-04
2	0.014	1.10670e-04
2	0.04	2.93000e-04
2.5	0.0003	6.12557e-04
2.5	0.001	1.91917e-03
2.5	0.002	1.22741e-03
2.5	0.004	1.46797e-03
2.5	0.008	3.70682e-04
2.5	0.014	4.80080e-05
2.5	0.04	-5.36040e-04
3	0.0003	1.67443e-04
3	0.001	3.84373e-04
3	0.002	9.58330e-04
3	0.004	1.52643e-03
3	0.008	6.34902e-04
3	0.014	-1.32257e-04
3	0.04	-7.78767e-04
3.5	0.0003	6.77214e-05
3.5	0.001	1.02580e-04
3.5	0.002	-1.49894e-04
3.5	0.004	1.08008e-05
3.5	0.008	-1.27910e-04
3.5	0.014	-3.83000e-04
3.5	0.04	-1.10483e-03
4	0.0003	-4.44875e-05
4	0.001	-1.74308e-04
4	0.002	-4.52973e-04
4	0.004	-3.03899e-04
4	0.008	-8.48897e-04
4	0.014	-9.27775e-04
4	0.04	-1.40347e-03
4.5	0.0003	-8.14607e-05
4.5	0.001	-3.27176e-04
4.5	0.002	-6.38647e-04
4.5	0.004	-7.45710e-04
4.5	0.008	-1.25344e-03
4.5	0.014	-1.32460e-03
4.5	0.04	-1.69960e-03
5	0.0003	-1.22459e-04
5	0.001	-3.94656e-04
5	0.002	-7.00930e-04
5	0.004	-9.14819e-04
5	0.008	-1.48094e-03
5	0.014	-1.49966e-03
5	0.04	-2.18580e-03
6	0.0003	-1.34576e-04
6	0.001	-3.95387e-04
6	0.002	-6.60300e-04
6	0.004	-9.23629e-04
6	0.008	-1.51041e-03
6	0.014	-1.69925e-03
6	0.04	-2.85417e-03
6.5	0.0003	-1.33146e-04
6.5	0.001	-3.70792e-04
6.5	0.002	-6.21492e-04
6.5	0.004	-9.12631e-04
6.5	0.008	-1.36659e-03
6.5	0.014	-1.65871e-03
6.5	0.04	-3.03000e-03
7	0.0003	-1.21623e-04
7	0.001	-3.51861e-04
7	0.002	-5.85371e-04
7	0.004	-8.58577e-04
7	0.008	-1.30683e-03
7	0.014	-1.50856e-03
7	0.04	-3.23857e-03
