# Units are Msun
# M_init	s32	s33	s34	s36	
8	0	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	8.525000e-03	2.555000e-05	1.150000e-04	8.979000e-07	
1.206500e+01	8.525000e-03	2.555000e-05	1.150000e-04	8.979000e-07	
1.307100e+01	1.337000e-02	4.030000e-05	1.064000e-04	7.826000e-09	
1.508100e+01	2.584000e-02	9.031000e-05	2.262000e-04	1.655000e-08	
1.809800e+01	1.467000e-10	1.766000e-12	4.943000e-11	5.947000e-11	
1.900000e+01	9.194000e-11	2.164000e-12	5.303000e-11	4.025000e-11	
2.010900e+01	3.717000e-11	2.551000e-12	5.663000e-11	2.103000e-11	
2.211900e+01	1.093000e-01	2.868000e-04	4.540000e-04	4.323000e-08	
2.513600e+01	1.058000e-01	2.232000e-04	5.190000e-04	2.978000e-08	
3.016300e+01	4.558000e-02	1.325000e-04	1.357000e-04	6.665000e-08	
3.519000e+01	2.587000e-06	4.849000e-08	1.944000e-07	4.017000e-08	
4.021700e+01	1.896000e-10	5.044000e-12	9.126000e-11	1.582000e-10	
