# Units are Msun
# M_init	ni58	ni60	ni61	ni62	ni64	
8	0	0	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	2.546000e-03	2.994000e-03	1.570000e-04	6.212000e-04	3.706000e-09	
1.206500e+01	2.546000e-03	2.994000e-03	1.570000e-04	6.212000e-04	3.706000e-09	
1.307100e+01	2.065000e-02	5.170000e-03	4.219000e-04	3.212000e-03	3.657000e-11	
1.508100e+01	2.924000e-03	4.975000e-03	2.601000e-04	7.745000e-04	4.222000e-12	
1.809800e+01	5.968000e-21	3.076000e-16	1.555000e-16	2.025000e-16	1.912000e-16	
1.900000e+01	2.985000e-21	1.542000e-16	7.787000e-17	1.013000e-16	9.609000e-17	
2.010900e+01	1.786000e-24	7.600000e-19	2.447000e-19	1.462000e-19	8.117000e-20	
2.211900e+01	2.695000e-03	4.641000e-03	2.333000e-04	7.032000e-04	1.249000e-11	
2.513600e+01	1.795000e-03	6.143000e-03	2.760000e-04	5.265000e-04	6.191000e-11	
3.016300e+01	2.533000e-02	8.969000e-03	5.807000e-04	3.465000e-03	3.886000e-09	
3.519000e+01	1.921000e-16	9.814000e-10	2.794000e-10	1.025000e-10	3.144000e-10	
4.021700e+01	1.667000e-16	1.183000e-11	4.232000e-12	1.027000e-11	1.987000e-11	
