# Units are Msun
# M_init	ne20	ne21	ne22	
8	0	0	0	
1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00	
1.106500e+01	2.549000e-03	1.068000e-05	4.971000e-05	
1.206500e+01	2.549000e-03	1.068000e-05	4.971000e-05	
1.307100e+01	3.043000e-02	6.877000e-06	1.747000e-06	
1.508100e+01	9.276000e-02	2.243000e-05	4.854000e-06	
1.809800e+01	7.710000e-04	1.294000e-06	1.377000e-07	
1.900000e+01	4.910000e-04	1.080000e-06	3.298000e-07	
2.010900e+01	2.109000e-04	8.661000e-07	1.921000e-07	
2.211900e+01	5.569000e-01	1.712000e-04	4.917000e-05	
2.513600e+01	5.098000e-01	1.571000e-04	5.304000e-05	
3.016300e+01	1.041000e+00	1.823000e-04	5.526000e-05	
3.519000e+01	3.760000e-01	1.021000e-04	4.850000e-05	
4.021700e+01	1.103000e-02	3.042000e-06	1.772000e-06	
