# Units are Msun
# M_init	zn64	zn66	zn67	zn68	zn70	
8	0	0	0	0	0	
13	3.8700e-05	6.3800e-05	1.8200e-06	8.2300e-06	2.4800e-07	
15	2.7400e-05	3.4600e-05	1.7500e-06	1.0300e-05	9.1300e-07	
20	3.6400e-05	5.6600e-05	1.0900e-05	4.3900e-05	1.0800e-06	
25	5.1600e-05	1.0500e-04	2.6700e-05	1.1400e-04	3.3000e-06	
30	1.1000e-04	2.1300e-04	5.8800e-05	2.3000e-04	3.5100e-06	
35	1.4000e-04	3.1000e-04	9.1200e-05	3.5000e-04	7.3300e-06	
