# Units are Msun
# M_init	ge70	ge72	ge73	ge74	
8	0	0	0	0	
13	8.7900e-07	1.2100e-06	3.1100e-07	1.4800e-06	
15	1.1300e-06	1.5200e-06	2.9600e-07	1.7300e-06	
20	5.6000e-06	6.4400e-06	2.1500e-06	6.9400e-06	
25	1.6700e-05	1.7800e-05	6.2800e-06	1.8700e-05	
30	3.4200e-05	3.2700e-05	1.2100e-05	3.4000e-05	
35	5.2100e-05	5.2500e-05	1.9500e-05	5.4200e-05	
