# Units are Msun
# M_init	mo92	mo94	mo95	mo96	mo97	mo98	
8	0	0	0	0	0	0	
13	1.2600e-08	9.8800e-09	1.1500e-08	1.6900e-08	1.1000e-08	1.5500e-06	
15	1.6900e-08	1.3900e-08	1.3300e-08	2.1800e-08	1.4400e-08	1.7700e-06	
20	2.0700e-08	1.8400e-08	2.4100e-08	3.3100e-08	2.2900e-08	2.5200e-06	
25	2.8000e-08	2.3000e-08	4.2600e-08	4.3300e-08	4.1900e-08	3.2300e-06	
30	3.3800e-08	2.7000e-08	5.0000e-08	8.0100e-08	8.4800e-08	4.0800e-06	
35	4.0000e-08	3.2200e-08	8.6500e-08	8.3400e-08	1.2000e-07	4.7900e-06	
