# Units are Msun
# M_init	o16	o17	o18	
8	0	0	0	
13	3.0500e-01	1.6600e-04	3.4000e-03	
15	5.1600e-01	1.5500e-04	4.1900e-03	
20	1.3800e+00	1.3800e-04	5.7200e-03	
25	2.4400e+00	1.4700e-04	3.7100e-03	
30	3.8900e+00	1.5200e-04	9.9400e-04	
35	5.2200e+00	1.7200e-04	5.0700e-04	
